solve_num,solve_time_ms,solve_iters,coord_mode,target_motion_source,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,62.724856,40,absolute,odom+predicted_accel,42,4.197654,0.099119,0.437145,0.908293,0.200000,-0.360896,0.178763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.176632,1.115702,1.024278,0.003744,0.182604,-0.399387,0.999788,0.006925,-0.019371,0.001088,0.011079,-0.022879,0.000995,0.264998,-0.000450,0.013671,0.000376,0.739487,0.207408,0.824278,0.364639,0.003841,-0.399387,0.999788,0.006925,-0.019371,0.001088,0.011079,-0.022879,0.000995
0,62.724856,40,absolute,odom+predicted_accel,43,4.296773,0.098871,0.401035,0.925303,0.200000,-0.367641,0.164412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175094,1.133117,0.984672,-0.035145,0.168623,-0.399793,0.999762,0.007473,-0.020471,0.001140,0.011036,-0.021523,0.001016,0.266061,-0.001535,0.017094,0.000370,0.774059,0.207814,0.784672,0.332497,0.004211,-0.399793,0.999762,0.007473,-0.020471,0.001140,0.011036,-0.021523,0.001016
0,62.724856,40,absolute,odom+predicted_accel,44,4.395644,0.098523,0.364378,0.940839,0.200000,-0.373798,0.149841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.169610,1.149051,0.945312,-0.076159,0.153547,-0.396408,0.999736,0.008015,-0.021493,0.001195,0.010886,-0.019832,0.001037,0.267750,-0.002680,0.020568,0.000363,0.805232,0.208212,0.745312,0.297638,0.003707,-0.396408,0.999736,0.008015,-0.021493,0.001195,0.010886,-0.019832,0.001037
0,62.724856,40,absolute,odom+predicted_accel,45,4.494167,0.098054,0.327273,0.954877,0.200000,-0.379354,0.135090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.160002,1.163391,0.906723,-0.119192,0.137372,-0.386978,0.999711,0.008545,-0.022419,0.001250,0.010624,-0.017805,0.001058,0.270394,-0.003878,0.024067,0.000354,0.832729,0.208514,0.706723,0.260162,0.002281,-0.386978,0.999711,0.008545,-0.022419,0.001250,0.010624,-0.017805,0.001058
0,62.724856,40,absolute,odom+predicted_accel,46,4.592221,0.097451,0.289830,0.967394,0.200000,-0.384302,0.120204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.146125,1.176021,0.869704,-0.164152,0.120081,-0.368091,0.999688,0.009056,-0.023234,0.001307,0.010245,-0.015444,0.001077,0.274473,-0.005126,0.027573,0.000345,0.856295,0.208626,0.669704,0.220150,-0.000123,-0.368091,0.999688,0.009056,-0.023234,0.001307,0.010245,-0.015444,0.001077
0,62.724856,40,absolute,odom+predicted_accel,47,4.689672,0.096605,0.252164,0.978380,0.200000,-0.388637,0.105228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127858,1.186832,0.835461,-0.210993,0.101637,-0.334704,0.999667,0.009542,-0.023920,0.001365,0.009746,-0.012756,0.001096,0.280571,-0.006428,0.031073,0.000334,0.875694,0.208452,0.635461,0.177643,-0.003591,-0.334704,0.999667,0.009542,-0.023920,0.001365,0.009746,-0.012756,0.001096
0,62.724856,40,absolute,odom+predicted_accel,48,4.786277,0.094466,0.214437,0.987822,0.200000,-0.392353,0.090226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.105133,1.195709,0.805775,-0.259691,0.081990,-0.279895,0.999650,0.009998,-0.024464,0.001424,0.009126,-0.009754,0.001115,0.288465,-0.007798,0.034452,0.000318,0.890696,0.207887,0.605775,0.132663,-0.008236,-0.279895,0.999650,0.009998,-0.024464,0.001424,0.009126,-0.009754,0.001115
0,62.724856,40,absolute,odom+predicted_accel,49,4.880743,0.076805,0.177224,0.995647,0.200000,-0.395421,0.075428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078251,1.202485,0.783166,-0.309577,0.061350,-0.198779,0.999636,0.010410,-0.024847,0.001484,0.008390,-0.006498,0.001132,0.284403,-0.009167,0.035821,0.000269,0.901027,0.206839,0.583166,0.085844,-0.014078,-0.198779,0.999636,0.010410,-0.024847,0.001484,0.008390,-0.006498,0.001132
0,62.724856,40,absolute,odom+predicted_accel,50,4.957548,0.080779,0.146772,1.000975,0.200000,-0.397489,0.063316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052924,1.206543,0.769987,-0.350015,0.044216,-0.144404,0.999628,0.010718,-0.025044,0.001533,0.007686,-0.003747,0.001144,0.274326,-0.010622,0.038887,0.000261,0.906151,0.205567,0.569987,0.047474,-0.019100,-0.144404,0.999628,0.010718,-0.025044,0.001533,0.007686,-0.003747,0.001144
0,62.724856,40,absolute,odom+predicted_accel,51,5.038327,0.084254,0.114590,1.005573,0.200000,-0.399263,0.050514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.022984,1.209395,0.759415,-0.391280,0.026335,-0.117342,0.999622,0.011010,-0.025132,0.001586,0.006829,-0.000605,0.001156,0.268656,-0.011842,0.041259,0.000249,0.908395,0.203822,0.559415,0.007984,-0.024179,-0.117342,0.999622,0.011010,-0.025132,0.001586,0.006829,-0.000605,0.001156
0,62.724856,40,absolute,odom+predicted_accel,52,5.122581,0.087281,0.080888,1.009265,0.200000,-0.400675,0.037109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988240,1.210828,0.749973,-0.433469,0.007597,-0.106792,0.999620,0.011275,-0.025084,0.001642,0.005831,0.002872,0.001167,0.265408,-0.012903,0.043233,0.000235,0.907352,0.201563,0.549973,-0.032795,-0.029512,-0.106792,0.999620,0.011275,-0.025084,0.001642,0.005831,0.002872,0.001167
0,62.724856,40,absolute,odom+predicted_accel,53,5.209861,0.089955,0.045871,1.011896,0.200000,-0.401662,0.023180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948530,1.210638,0.740672,-0.476433,-0.012009,-0.106346,0.999623,0.011504,-0.024877,0.001701,0.004704,0.006646,0.001179,0.263424,-0.013845,0.044995,0.000218,0.902659,0.198742,0.540672,-0.074771,-0.035189,-0.106346,0.999623,0.011504,-0.024877,0.001701,0.004704,0.006646,0.001179
0,62.724856,40,absolute,odom+predicted_accel,54,5.299816,0.092356,0.009713,1.013334,0.200000,-0.402174,0.008797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903714,1.208642,0.730830,-0.519863,-0.032432,-0.112470,0.999630,0.011685,-0.024487,0.001763,0.003458,0.010693,0.001190,0.262083,-0.014684,0.046648,0.000200,0.894001,0.195308,0.530830,-0.117690,-0.041230,-0.112470,0.999630,0.011685,-0.024487,0.001763,0.003458,0.010693,0.001190
0,62.724856,40,absolute,odom+predicted_accel,55,5.392172,0.094533,-0.027433,1.013464,0.200000,-0.402163,-0.005978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853686,1.204672,0.719942,-0.563350,-0.053577,-0.123301,0.999643,0.011811,-0.023895,0.001829,0.002101,0.015002,0.001201,0.261108,-0.015420,0.048225,0.000181,0.881119,0.191207,0.519942,-0.161188,-0.047598,-0.123301,0.999643,0.011811,-0.023895,0.001829,0.002101,0.015002,0.001201
0,62.724856,40,absolute,odom+predicted_accel,56,5.486705,0.096501,-0.065427,1.012185,0.200000,-0.401589,-0.021091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798385,1.198580,0.707603,-0.606414,-0.075318,-0.137740,0.999661,0.011873,-0.023079,0.001897,0.000642,0.019561,0.001211,0.260433,-0.016041,0.049713,0.000163,0.863812,0.186396,0.507603,-0.204825,-0.054227,-0.137740,0.999661,0.011873,-0.023079,0.001897,0.000642,0.019561,0.001211
0,62.724856,40,absolute,odom+predicted_accel,57,5.583206,0.098254,-0.104128,1.009406,0.200000,-0.400418,-0.036485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.737819,1.190241,0.693487,-0.648521,-0.097509,-0.154810,0.999685,0.011863,-0.022020,0.001968,-0.000908,0.024358,0.001219,0.260143,-0.016529,0.051063,0.000145,0.841947,0.180835,0.493487,-0.248103,-0.061024,-0.154810,0.999685,0.011863,-0.022020,0.001968,-0.000908,0.024358,0.001219
0,62.724856,40,absolute,odom+predicted_accel,58,5.681459,0.099771,-0.143386,1.005054,0.200000,-0.398618,-0.052101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672087,1.179555,0.677375,-0.689099,-0.119992,-0.173144,0.999714,0.011775,-0.020702,0.002042,-0.002535,0.029375,0.001228,0.260462,-0.016870,0.052197,0.000129,0.815473,0.174501,0.477375,-0.290481,-0.067891,-0.173144,0.999714,0.011775,-0.020702,0.002042,-0.002535,0.029375,0.001228
0,62.724856,40,absolute,odom+predicted_accel,59,5.781230,0.101075,-0.183038,0.999068,0.200000,-0.396167,-0.067873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601392,1.166453,0.659235,-0.727556,-0.142604,-0.190459,0.999748,0.011602,-0.019108,0.002118,-0.004221,0.034583,0.001235,0.261283,-0.017053,0.053024,0.000114,0.784430,0.167384,0.459235,-0.331390,-0.074730,-0.190459,0.999748,0.011602,-0.019108,0.002118,-0.004221,0.034583,0.001235
0,62.724856,40,absolute,odom+predicted_accel,60,5.882306,0.102147,-0.222927,0.991405,0.200000,-0.393042,-0.083739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526021,1.150895,0.639259,-0.763240,-0.165161,-0.204791,0.999785,0.011339,-0.017226,0.002198,-0.005948,0.039942,0.001241,0.262251,-0.017064,0.053442,0.000102,0.748948,0.159490,0.439259,-0.370198,-0.081421,-0.204791,0.999785,0.011339,-0.017226,0.002198,-0.005948,0.039942,0.001241
0,62.724856,40,absolute,odom+predicted_accel,61,5.984453,0.102972,-0.262885,0.982039,0.200000,-0.389234,-0.099631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446380,1.132881,0.617793,-0.795408,-0.187431,-0.215466,0.999824,0.010985,-0.015049,0.002280,-0.007695,0.045400,0.001247,0.263201,-0.016897,0.053355,0.000091,0.709265,0.150842,0.417793,-0.406174,-0.087800,-0.215466,0.999824,0.010985,-0.015049,0.002280,-0.007695,0.045400,0.001247
0,62.724856,40,absolute,odom+predicted_accel,62,6.087424,0.103525,-0.302738,0.970962,0.200000,-0.384740,-0.115480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362999,1.112455,0.595246,-0.823280,-0.209156,-0.222450,0.999863,0.010538,-0.012572,0.002365,-0.009440,0.050893,0.001253,0.264022,-0.016547,0.052688,0.000083,0.665737,0.141493,0.395246,-0.438540,-0.093676,-0.222450,0.999863,0.010538,-0.012572,0.002365,-0.009440,0.050893,0.001253
0,62.724856,40,absolute,odom+predicted_accel,63,6.190949,0.103772,-0.342305,0.958191,0.200000,-0.379568,-0.131214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276541,1.089711,0.572023,-0.846074,-0.230062,-0.226171,0.999899,0.009997,-0.009799,0.002453,-0.011158,0.056347,0.001258,0.264650,-0.016018,0.051399,0.000076,0.618846,0.131520,0.372023,-0.466507,-0.098848,-0.226171,0.999899,0.009997,-0.009799,0.002453,-0.011158,0.056347,0.001258
0,62.724856,40,absolute,odom+predicted_accel,64,6.294721,0.103670,-0.381396,0.943767,0.200000,-0.373733,-0.146756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187809,1.064798,0.548490,-0.863043,-0.249871,-0.227350,0.999930,0.009367,-0.006740,0.002543,-0.012826,0.061679,0.001262,0.265058,-0.015321,0.049497,0.000070,0.569205,0.121031,0.348490,-0.489310,-0.103114,-0.227350,0.999930,0.009367,-0.006740,0.002543,-0.012826,0.061679,0.001262
0,62.724856,40,absolute,odom+predicted_accel,65,6.398391,0.103167,-0.419810,0.927759,0.200000,-0.367265,-0.162029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097737,1.037926,0.524946,-0.873519,-0.268312,-0.226847,0.999953,0.008652,-0.003412,0.002635,-0.014421,0.066809,0.001266,0.265246,-0.014473,0.047053,0.000063,0.517547,0.110167,0.324946,-0.506253,-0.106283,-0.226847,0.999953,0.008652,-0.003412,0.002635,-0.014421,0.066809,0.001266
0,62.724856,40,absolute,odom+predicted_accel,66,6.501558,0.102216,-0.457340,0.910271,0.200000,-0.360207,-0.176948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007379,1.009364,0.501609,-0.876960,-0.285137,-0.225554,0.999965,0.007859,0.000157,0.002728,-0.015921,0.071662,0.001270,0.265228,-0.013499,0.044216,0.000054,0.464719,0.099092,0.301609,-0.516753,-0.108188,-0.225554,0.999965,0.007859,0.000157,0.002728,-0.015921,0.071662,0.001270
0,62.724856,40,absolute,odom+predicted_accel,67,6.603775,0.100773,-0.493775,0.891442,0.200000,-0.352613,-0.191431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082121,0.979438,0.478617,-0.872993,-0.300132,-0.224320,0.999964,0.007000,0.003932,0.002823,-0.017308,0.076180,0.001273,0.265025,-0.012436,0.041220,0.000044,0.411654,0.087995,0.278617,-0.520380,-0.108701,-0.224320,0.999964,0.007000,0.003932,0.002823,-0.017308,0.076180,0.001273
0,62.724856,40,absolute,odom+predicted_accel,68,6.704548,0.098809,-0.528906,0.871445,0.200000,-0.344555,-0.205395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169578,0.948522,0.456033,-0.861454,-0.313133,-0.223899,0.999946,0.006085,0.007871,0.002918,-0.018569,0.080332,0.001276,0.264659,-0.011353,0.038385,0.000032,0.359328,0.077077,0.256033,-0.516899,-0.107738,-0.223899,0.999946,0.006085,0.007871,0.002918,-0.018569,0.080332,0.001276
0,62.724856,40,absolute,odom+predicted_accel,69,6.803356,0.096321,-0.562538,0.850488,0.200000,-0.336113,-0.218761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253820,0.917029,0.433861,-0.842406,-0.324030,-0.224924,0.999911,0.005129,0.011930,0.003014,-0.019699,0.084123,0.001277,0.264154,-0.010326,0.036084,0.000017,0.308718,0.066541,0.233861,-0.506293,-0.105269,-0.224924,0.999911,0.005129,0.011930,0.003014,-0.019699,0.084123,0.001277
0,62.724856,40,absolute,odom+predicted_accel,70,6.899677,0.093377,-0.594495,0.828803,0.200000,-0.327379,-0.231457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333758,0.885383,0.412055,-0.816152,-0.332779,-0.227889,0.999858,0.004144,0.016062,0.003108,-0.020701,0.087597,0.001278,0.263544,-0.009401,0.034644,0.000000,0.260737,0.056579,0.212055,-0.488773,-0.101322,-0.227889,0.999858,0.004144,0.016062,0.003108,-0.020701,0.087597,0.001278
0,62.724856,40,absolute,odom+predicted_accel,71,6.993053,0.090155,-0.624650,0.806630,0.200000,-0.318448,-0.243432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408487,0.853985,0.390534,-0.783200,-0.339408,-0.233100,0.999785,0.003145,0.020223,0.003201,-0.021587,0.090830,0.001278,0.262882,-0.008551,0.034156,-0.000017,0.216163,0.047356,0.190534,-0.464752,-0.095976,-0.233100,0.999785,0.003145,0.020223,0.003201,-0.021587,0.090830,0.001278
0,62.724856,40,absolute,odom+predicted_accel,72,7.083208,0.086920,-0.652954,0.784175,0.200000,-0.309404,-0.254667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477391,0.823166,0.369182,-0.744164,-0.344009,-0.240624,0.999695,0.002142,0.024382,0.003291,-0.022366,0.093907,0.001277,0.262239,-0.007689,0.034226,-0.000032,0.175563,0.038991,0.169182,-0.434760,-0.089342,-0.240624,0.999695,0.002142,0.024382,0.003291,-0.022366,0.093907,0.001277
0,62.724856,40,absolute,odom+predicted_accel,73,7.170128,0.083893,-0.679455,0.761580,0.200000,-0.300303,-0.265182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540188,0.793135,0.347850,-0.699619,-0.346719,-0.250282,0.999587,0.001144,0.028523,0.003380,-0.023042,0.096880,0.001276,0.261690,-0.006696,0.033741,-0.000042,0.139266,0.031555,0.147850,-0.399315,-0.081536,-0.250282,0.999587,0.001144,0.028523,0.003380,-0.023042,0.096880,0.001276
0,62.724856,40,absolute,odom+predicted_accel,74,7.254021,0.081081,-0.704267,0.738918,0.200000,-0.291176,-0.275023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596847,0.763996,0.326377,-0.650007,-0.347685,-0.261687,0.999461,0.000153,0.032641,0.003466,-0.023612,0.099709,0.001274,0.261326,-0.005445,0.030956,-0.000046,0.107420,0.025078,0.126377,-0.358830,-0.072662,-0.261687,0.999461,0.000153,0.032641,0.003466,-0.023612,0.099709,0.001274
0,62.724856,40,absolute,odom+predicted_accel,75,7.335102,0.078359,-0.727507,0.716244,0.200000,-0.282045,-0.284237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647391,0.735821,0.304654,-0.595696,-0.347048,-0.274221,0.999319,-0.000825,0.036728,0.003549,-0.024061,0.102217,0.001272,0.261266,-0.003807,0.024241,-0.000046,0.080117,0.019577,0.104654,-0.313650,-0.062811,-0.274221,0.999319,-0.000825,0.036728,0.003549,-0.024061,0.102217,0.001272
0,62.724856,40,absolute,odom+predicted_accel,76,7.413461,0.075889,-0.749253,0.693632,0.200000,-0.272940,-0.292854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691812,0.708700,0.282671,-0.537072,-0.344937,-0.286962,0.999161,-0.001786,0.040764,0.003631,-0.024368,0.104115,0.001270,0.261763,-0.001713,0.013254,-0.000045,0.057441,0.015068,0.082671,-0.264131,-0.052083,-0.286962,0.999161,-0.001786,0.040764,0.003631,-0.024368,0.104115,0.001270
0,62.724856,40,absolute,odom+predicted_accel,77,7.489350,0.074282,-0.769623,0.671100,0.200000,-0.263868,-0.300923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730225,0.682646,0.260463,-0.474315,-0.341468,-0.298393,0.998989,-0.002725,0.044726,0.003709,-0.024505,0.105119,0.001268,0.263825,0.000712,-0.000376,-0.000045,0.039398,0.011546,0.060463,-0.210447,-0.040545,-0.298393,0.998989,-0.002725,0.044726,0.003709,-0.024505,0.105119,0.001268
0,62.724856,40,absolute,odom+predicted_accel,78,7.563632,0.074592,-0.788887,0.648462,0.200000,-0.254755,-0.308551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.762982,0.657451,0.238076,-0.406715,-0.336671,-0.304446,0.998803,-0.003645,0.048623,0.003786,-0.024460,0.105089,0.001266,0.273593,0.003060,-0.013500,-0.000047,0.025905,0.008989,0.038076,-0.151960,-0.028121,-0.304446,0.998803,-0.003645,0.048623,0.003786,-0.024460,0.105089,0.001266
0,62.724856,40,absolute,odom+predicted_accel,79,7.638224,0.074514,-0.807541,0.625169,0.200000,-0.245379,-0.315935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.790512,0.632568,0.216124,-0.330449,-0.330259,-0.284241,0.998602,-0.004565,0.052515,0.003863,-0.024239,0.104080,0.001264,0.315495,0.004590,-0.021878,-0.000048,0.017029,0.007399,0.016124,-0.085070,-0.014324,-0.284241,0.998602,-0.004565,0.052515,0.003863,-0.024239,0.104080,0.001264
0,62.724856,40,absolute,odom+predicted_accel,80,7.712739,0.100000,-0.825469,0.601362,0.200000,-0.235798,-0.323028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.811653,0.608285,0.199960,-0.235885,-0.321240,-0.149733,0.998388,-0.005473,0.056353,0.003940,-0.023904,0.102448,0.001262,0,0,0,0,0.013817,0.006923,-0.000040,-0.000087,0.001788,-0.149733,0.998388,-0.005473,0.056353,0.003940,-0.023904,0.102448,0.001262
