solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
1,58.145851,30,1.500000,1.955310,1.922818,-0.353147,2.038075,1.997493,-2.498974,0.985414,-0.115244,0.124446,0.013848,0.206463,-0.193432,0.017174,0.208549,0.429295,-0.473095,-0.053845
1,58.145851,31,1.550000,2.057214,2.022693,-0.478095,2.131563,2.086540,-2.625492,0.986580,-0.110034,0.119799,0.014186,0.228054,-0.216952,0.015643,0.206971,0.402491,-0.453356,-0.053599
1,58.145851,32,1.600000,2.163792,2.127020,-0.609370,2.220967,2.171059,-2.752995,0.987821,-0.104282,0.114568,0.014485,0.248307,-0.239485,0.014119,0.205244,0.347669,-0.404418,-0.052690
1,58.145851,33,1.650000,2.274840,2.235573,-0.747020,2.305849,2.250627,-2.881658,0.989112,-0.098020,0.108777,0.014746,0.265819,-0.259573,0.012622,0.203267,0.260195,-0.321622,-0.051208
1,58.145851,34,1.700000,2.390133,2.348104,-0.891103,2.385761,2.324824,-3.011878,0.990422,-0.091313,0.102483,0.014971,0.278953,-0.275526,0.011166,0.200962,0.137083,-0.201980,-0.049251
1,58.145851,35,1.750000,2.509421,2.464346,-1.041696,2.460291,2.393279,-3.144250,0.991713,-0.084270,0.095786,0.015161,0.285924,-0.285507,0.009766,0.198301,-0.022823,-0.044339,-0.046921
1,58.145851,36,1.800000,2.632435,2.584010,-1.198909,2.529119,2.455725,-3.279480,0.992944,-0.077045,0.088832,0.015319,0.284889,-0.287618,0.008433,0.195345,-0.218735,0.150506,-0.044328
1,58.145851,37,1.850000,2.758891,2.706796,-1.362883,2.592081,2.512058,-3.418233,0.994078,-0.069841,0.081813,0.015449,0.274044,-0.280002,0.007173,0.192269,-0.447859,0.379758,-0.041586
1,58.145851,38,1.900000,2.888495,2.832399,-1.533795,2.649228,2.562398,-3.560920,0.995078,-0.062905,0.074969,0.015555,0.251727,-0.260939,0.005990,0.189381,-0.705391,0.638615,-0.038820
1,58.145851,39,1.950000,3.020957,2.960519,-1.711841,2.700867,2.607121,-3.707433,0.995920,-0.056527,0.068582,0.015642,0.216517,-0.228951,0.004887,0.187143,-0.984610,0.920367,-0.036160
1,58.145851,40,2.000000,3.156000,3.090875,-1.897212,2.747596,2.646884,-3.856847,0.996586,-0.051037,0.062972,0.015715,0.167329,-0.182893,0.003859,0.186182,-1.277156,1.216683,-0.033739
1,58.145851,41,2.050000,3.293380,3.223219,-2.090055,2.790317,2.682640,-4.007096,0.997066,-0.046789,0.058484,0.015781,0.103498,-0.122034,0.002900,0.187294,-1.573601,1.518186,-0.031689
1,58.145851,42,2.100000,3.432896,3.357351,-2.290409,2.830256,2.715642,-4.154647,0.997357,-0.044157,0.055486,0.015845,0.024831,-0.046113,0.001999,0.191389,-1.864276,1.815277,-0.030133
1,58.145851,43,2.150000,3.574408,3.493133,-2.498142,2.868987,2.747483,-4.294286,0.997446,-0.043516,0.054349,0.015911,-0.068379,0.044652,0.001143,0.199325,-2.140140,2.098968,-0.029161
1,58.145851,44,2.200000,3.717858,3.630507,-2.712856,2.908496,2.780165,-4.419244,0.997309,-0.045238,0.055436,0.015984,-0.175388,0.149598,0.000314,0.211606,-2.393260,2.361270,-0.028812
1,58.145851,45,2.250000,3.863282,3.769515,-2.933818,2.951259,2.816217,-4.521894,0.996886,-0.049669,0.059095,0.016065,-0.295053,0.267659,-0.000505,0.227864,-2.616705,2.594938,-0.029030
1,58.145851,46,2.300000,4.010845,3.910326,-3.159913,3.000303,2.858806,-4.595453,0.996075,-0.057128,0.065643,0.016155,-0.425883,0.397412,-0.001330,0.248773,-2.803912,2.792755,-0.029636
1,58.145851,47,2.350000,4.160861,4.053266,-3.389686,3.059698,2.912213,-4.632240,0.994710,-0.067889,0.075358,0.016252,-0.566058,0.537071,-0.002172,0.273669,-2.951062,2.950118,-0.030321
1,58.145851,48,2.400000,4.313845,4.198877,-3.621298,3.134557,2.981901,-4.626372,0.992550,-0.082172,0.088463,0.016350,-0.713567,0.684624,-0.003034,0.304036,-3.058810,3.067088,-0.030675
1,58.145851,49,2.450000,4.470573,4.347972,-3.852616,3.231917,3.075371,-4.570258,0.989269,-0.100134,0.105121,0.016441,-0.866429,0.838060,-0.003906,0.333701,-3.132911,3.149335,-0.030299
1,58.145851,50,2.500000,4.632169,4.501741,-4.081129,3.358410,3.199937,-4.468844,0.984452,-0.121862,0.125425,0.016516,-1.022950,0.995655,-0.004767,0.345681,-3.183906,3.207340,-0.028894
1,58.145851,51,2.550000,4.800090,4.661738,-4.304571,3.513918,3.356183,-4.358348,0.977593,-0.147370,0.149397,0.016562,-1.181965,1.156207,-0.005589,0.245292,-3.224482,3.252784,-0.026292
1,58.145851,52,2.600000,4.975786,4.829547,-4.522489,3.644385,3.489315,-4.434611,0.968096,-0.176606,0.176994,0.016566,-1.342944,1.319097,-0.006336,0.131852,-3.258649,3.285070,-0.020864
1,58.145851,53,2.650000,5.158005,5.004012,-4.744219,3.726632,3.574240,-4.711470,0.955275,-0.209451,0.208104,0.016513,-1.505559,1.483674,-0.006929,0.100524,-3.307097,3.326657,-0.012942
1,58.145851,54,2.700000,5.344336,5.182724,-4.979793,3.799359,3.650013,-5.048271,0.938366,-0.245712,0.242541,0.016389,-1.670524,1.650403,-0.007297,0.090482,-3.374604,3.384687,-0.003723
1,58.145851,55,2.750000,5.534304,5.365225,-5.232206,3.874279,3.728612,-5.411158,0.916522,-0.285131,0.280047,0.016181,-1.838797,1.820100,-0.007403,0.086042,-3.461742,3.460212,0.006209
1,58.145851,56,2.800000,5.728018,5.551656,-5.502764,3.954603,3.813335,-5.793221,0.888817,-0.327367,0.320285,0.015878,-2.011373,1.993627,-0.007226,0.083732,-3.566859,3.551733,0.016365
1,58.145851,57,2.850000,5.925748,5.742322,-5.792425,4.041275,3.905148,-6.193709,0.854257,-0.371979,0.362818,0.015467,-2.189169,2.171765,-0.006761,0.082436,-3.679539,3.648915,0.026236
1,58.145851,58,2.900000,6.127812,5.937580,-6.102111,4.134149,4.003881,-6.613987,0.811794,-0.418391,0.407082,0.014939,-2.372589,2.354773,-0.006015,0.081674,-3.780002,3.732020,0.035290
1,58.145851,59,2.950000,6.334520,6.137774,-6.432810,4.232223,4.108463,-7.056320,0.760364,-0.465860,0.452346,0.014283,-2.561051,2.541915,-0.005012,0.081206,-3.841959,3.774831,0.042985
1,58.145851,60,3.000000,6.546131,6.343197,-6.785626,4.333669,4.216944,-7.523253,0.698955,-0.513422,0.497672,0.013490,-2.752666,2.731144,-0.003791,0.080909,-3.836218,3.748384,0.048779
1,58.145851,61,3.050000,6.762814,6.554044,-7.161789,4.435831,4.326493,-8.017133,0.626706,-0.559866,0.541878,0.012558,-2.944084,2.918959,-0.002404,0.080715,-3.734232,3.624666,0.052168
1,58.145851,62,3.100000,6.984606,6.770369,-7.562645,4.535250,4.433417,-8.539645,0.543047,-0.603708,0.583528,0.011486,-3.130529,3.100461,-0.000921,0.080585,-3.511335,3.379970,0.052743
1,58.145851,63,3.150000,7.211368,6.992040,-7.989628,4.627758,4.533266,-9.091320,0.447861,-0.643222,0.620952,0.010286,-3.305987,3.269569,0.000578,0.080497,-3.149534,2.997726,0.050263
1,58.145851,64,3.200000,7.442756,7.218703,-8.444194,4.708698,4.621056,-9.671057,0.341642,-0.676514,0.652326,0.008977,-3.463536,3.419383,0.002007,0.080439,-2.639707,2.470624,0.044749
1,58.145851,65,3.250000,7.678191,7.449756,-8.927746,4.773285,4.691658,-10.275721,0.225635,-0.701656,0.675804,0.007591,-3.595782,3.542650,0.003279,0.080403,-1.983011,1.801828,0.036570
1,58.145851,66,3.300000,7.916855,7.684339,-9.441532,4.817107,4.740332,-10.899938,0.101898,-0.716870,0.689692,0.006168,-3.695373,3.632294,0.004318,0.080384,-1.190576,1.004382,0.026608
1,58.145851,67,3.350000,8.157711,7.921355,-9.986529,4.836714,4.763346,-11.536195,-0.026736,-0.720748,0.692666,0.004759,-3.755497,3.681908,0.005075,0.080380,-0.286602,0.103779,0.016499
1,58.145851,68,3.400000,8.399546,8.159523,-10.563339,4.830179,4.758590,-12.175328,-0.156814,-0.712456,0.683962,0.003416,-3.770536,3.686373,0.005544,0.080392,0.683820,-0.854173,0.006538
1,58.145851,69,3.450000,8.641055,8.397452,-11.172106,4.797520,4.726021,-12.807376,-0.284545,-0.691907,0.663546,0.002188,-3.737121,3.642872,0.005729,0.080421,1.676995,-1.826231,-0.002343
1,58.145851,70,3.500000,8.880931,8.633753,-11.812474,4.740831,4.667812,-13.422686,-0.406176,-0.659835,0.632169,0.001119,-3.654063,3.550747,0.005663,0.080474,2.646794,-2.767645,-0.009328
1,58.145851,71,3.550000,9.117973,8.867144,-12.483609,4.664080,4.588142,-14.013040,-0.518382,-0.617748,0.591327,0.000236,-3.522487,3.411580,0.005398,0.080562,3.548190,-3.635322,-0.013940
1,58.145851,72,3.600000,9.351177,9.096551,-13.184261,4.572573,4.492634,-14.572549,-0.618585,-0.567788,0.543111,-0.000444,-3.345776,3.229092,0.005001,0.080703,4.341447,-4.391625,-0.016095
1,58.145851,73,3.650000,9.579806,9.321183,-13.912888,4.472231,4.387581,-15.098125,-0.705173,-0.512492,0.489982,-0.000923,-3.129317,3.008876,0.004544,0.080925,4.995618,-5.007558,-0.016049
1,58.145851,74,3.700000,9.803417,9.540562,-14.667794,4.368812,4.279128,-15.589443,-0.777558,-0.454530,0.434517,-0.001214,-2.880055,2.757958,0.004088,0.081282,5.490538,-5.464565,-0.014284
1,58.145851,75,3.750000,10.021858,9.754518,-15.447266,4.267266,4.172572,-16.048455,-0.836099,-0.396452,0.379160,-0.001341,-2.605955,2.484283,0.003682,0.081879,5.817223,-5.754900,-0.011386
1,58.145851,76,3.800000,10.235221,9.963147,-16.249689,4.171291,4.071897,-16.478587,-0.881911,-0.340486,0.326038,-0.001333,-2.315441,2.196174,0.003358,0.082930,5.977240,-5.881061,-0.007930
1,58.145851,77,3.850000,10.443786,10.166741,-17.073619,4.083114,3.979533,-16.883771,-0.916608,-0.288419,0.276843,-0.001224,-2.016859,1.901826,0.003133,0.084937,5.981013,-5.854227,-0.004415
1,58.145851,78,3.900000,10.647941,10.365718,-17.917807,4.003397,3.896261,-17.267259,-0.942054,-0.241543,0.232788,-0.001048,-1.718035,1.608875,0.003007,0.089404,5.844609,-5.691157,-0.001224
1,58.145851,79,3.950000,10.848111,10.560531,-18.781170,3.930866,3.820834,-17.629459,-0.960131,-0.200674,0.194624,-0.000834,-1.425988,1.324121,0.002972,0.102423,5.585261,-5.409943,0.001385
1,58.145851,80,4.000000,11.044654,10.751573,-19.662643,3.860043,3.747683,-17.959932,-0.972577,-0.166207,0.162692,-0.000609,-1.146874,1.053463,0.003012,0.159186,5.221676,-5.030516,0.003280
1,58.145851,81,4.050000,11.237657,10.938957,-20.560640,3.766814,3.652320,-18.187535,-0.980884,-0.138188,0.137004,-0.000395,-0.885911,0.801806,0.003105,0.289440,4.820864,-4.618367,0.004440
1,58.145851,82,4.100000,11.425997,11.121573,-21.470016,3.622811,3.506956,-18.182628,-0.986251,-0.116394,0.117310,-0.000206,-0.644962,0.570783,0.003231,0.280821,4.473734,-4.262353,0.004929
1,58.145851,83,4.150000,11.607138,11.296921,-22.379148,3.502502,3.387537,-18.181492,-0.989572,-0.100455,0.103225,-0.000055,-0.421345,0.357587,0.003371,0.216129,4.093433,-3.871858,0.004717
1,58.145851,84,4.200000,11.782263,11.466298,-23.288222,3.420739,3.307959,-18.288361,-0.991459,-0.090014,0.094379,0.000051,-0.216720,0.163940,0.003505,0.181082,3.624805,-3.394183,0.004017
1,58.145851,85,4.250000,11.953300,11.631696,-24.202640,3.357980,3.248108,-18.454932,-0.992310,-0.084632,0.090321,0.000106,-0.035501,-0.005798,0.003620,0.169700,3.103514,-2.867978,0.003068
1,58.145851,86,4.300000,12.121199,11.794101,-25.125387,3.301642,3.195330,-18.640802,-0.992372,-0.083743,0.090472,0.000109,0.119675,-0.149202,0.003707,0.169666,2.561291,-2.326676,0.002024
1,58.145851,87,4.350000,12.286281,11.953868,-26.057427,3.245219,3.143114,-18.826657,-0.991773,-0.086702,0.094181,0.000058,0.247761,-0.265519,0.003764,0.176045,2.018480,-1.791708,0.000988
1,58.145851,88,4.400000,12.448542,12.111023,-26.998760,3.184313,3.087051,-19.001833,-0.990569,-0.092832,0.100768,-0.000043,0.348723,-0.355069,0.003792,0.186255,1.489430,-1.278110,0.000028
1,58.145851,89,4.450000,12.607758,12.265376,-27.948852,3.115458,3.023613,-19.160366,-0.988789,-0.101451,0.109561,-0.000191,0.423245,-0.418924,0.003793,0.198325,0.983958,-0.795952,-0.000833
1,58.145851,90,4.500000,12.763530,12.416556,-28.906870,3.035898,2.949914,-19.299975,-0.986459,-0.111893,0.119911,-0.000382,0.472504,-0.458661,0.003769,0.210588,0.507103,-0.349951,-0.001615
1,58.145851,91,4.550000,12.915325,12.564052,-29.871869,2.943672,2.863788,-19.421478,-0.983629,-0.123522,0.131211,-0.000608,0.497924,-0.476091,0.003724,0.221561,0.059044,0.060783,-0.002383
1,58.145851,92,4.600000,13.062509,12.707242,-30.842943,2.837826,2.764020,-19.528328,-0.980384,-0.135741,0.142901,-0.000862,0.500944,-0.472981,0.003656,0.230047,-0.363762,0.441695,-0.003243
1,58.145851,93,4.650000,13.204400,12.845443,-31.819359,2.718559,2.650529,-19.625913,-0.976849,-0.147994,0.154472,-0.001136,0.482821,-0.450827,0.003564,0.235516,-0.766731,0.800835,-0.004326
1,58.145851,94,4.700000,13.340328,12.977969,-32.800655,2.587082,2.524272,-19.720192,-0.973189,-0.159763,0.165459,-0.001420,0.444546,-0.410720,0.003441,0.238245,-1.158135,1.149540,-0.005774
1,58.145851,95,4.750000,13.469682,13.104183,-33.786664,2.445197,2.386872,-19.816177,-0.969604,-0.170559,0.175429,-0.001702,0.386693,-0.353185,0.003277,0.239081,-1.555466,1.508467,-0.007725
1,58.145851,96,4.800000,13.591942,13.223526,-34.777473,2.294835,2.240170,-19.916944,-0.966323,-0.179918,0.183972,-0.001971,0.308963,-0.277714,0.003057,0.258015,-2.002059,1.924690,-0.010281
1,58.145851,97,4.850000,13.706684,13.335535,-35.773320,2.125289,2.073682,-19.992916,-0.963604,-0.187371,0.190670,-0.002217,0.208893,-0.181443,0.002765,0.267276,-2.301557,2.203069,-0.013519
1,58.145851,98,4.900000,13.812948,13.439219,-36.772966,1.943824,1.894534,-20.059202,-0.961737,-0.192396,0.195037,-0.002429,0.093834,-0.071268,0.002380,0.309313,-2.670336,2.566323,-0.017372
1,58.145851,99,4.950000,13.910140,13.533946,-37.775926,1.729473,1.682015,-20.062884,-0.960934,-0.194644,0.196756,-0.002601,-0.039677,0.057057,0.001887,0.440093,-3.188472,3.103625,-0.021693
1,58.145851,100,5.000000,13.996613,13.618046,-38.779070,1.422120,1.376311,-19.863252,-0.961406,-0.193677,0.195397,-0.002729,-0.199104,0.212235,0.001270,0,0,0,0
2,53.790989,0,0.000000,1.012897,0.997000,0.980078,-0.012909,-0.009384,-0.000149,0.999996,0.001811,-0.002296,0.000008,0.000000,0.000000,0.000000,0.118918,2.129616,-2.112912,0.436730
2,53.790989,1,0.050000,1.012251,0.996530,0.980071,-0.013920,-0.010182,-0.270434,0.999996,0.001811,-0.002296,0.000008,0.106481,-0.105646,0.012414,0.178602,0.299387,-0.261548,0.413530
2,53.790989,2,0.100000,1.011555,0.996021,0.966549,-0.015439,-0.011380,-0.430196,0.999978,0.004473,-0.004938,0.000320,0.121500,-0.118673,0.024168,0.264373,-0.758438,0.769956,0.390307
2,53.790989,3,0.150000,1.010783,0.995452,0.945039,-0.020273,-0.015761,-0.431159,0.999940,0.007508,-0.007906,0.000925,0.083687,-0.080064,0.035263,0.298478,-1.248652,1.225373,0.367637
2,53.790989,4,0.200000,1.009770,0.994664,0.923481,-0.029004,-0.024068,-0.369053,0.999903,0.009595,-0.009912,0.001808,0.021361,-0.018683,0.045713,0.295912,-1.354889,1.301373,0.345627
2,53.790989,5,0.250000,1.008320,0.993461,0.905028,-0.039848,-0.034603,-0.311776,0.999890,0.010118,-0.010389,0.002952,-0.046351,0.046423,0.055537,0.282316,-1.221218,1.147658,0.324230
2,53.790989,6,0.300000,1.006327,0.991731,0.889440,-0.050679,-0.045213,-0.279688,0.999908,0.008942,-0.009246,0.004340,-0.107509,0.103708,0.064753,0.268284,-0.956142,0.874731,0.303329
2,53.790989,7,0.350000,1.003793,0.989470,0.875455,-0.059827,-0.054137,-0.273530,0.999941,0.006228,-0.006680,0.005957,-0.155571,0.147180,0.073375,0.257141,-0.639287,0.562059,0.282770
2,53.790989,8,0.400000,1.000802,0.986763,0.861779,-0.066153,-0.060106,-0.287922,0.999962,0.002305,-0.003035,0.007788,-0.187946,0.174850,0.081413,0.249317,-0.326890,0.264403,0.262378
2,53.790989,9,0.450000,0.997494,0.983758,0.847383,-0.068939,-0.062256,-0.316737,0.999948,-0.002434,0.001295,0.009819,-0.204830,0.187490,0.088871,0.244310,-0.055839,0.016426,0.241968
2,53.790989,10,0.500000,0.994047,0.980645,0.831546,-0.067789,-0.060042,-0.354817,0.999881,-0.007597,0.005937,0.012035,-0.208255,0.187620,0.095749,0.241438,0.153037,-0.163604,0.221348
2,53.790989,11,0.550000,0.990658,0.977643,0.813805,-0.062563,-0.053186,-0.398294,0.999757,-0.012845,0.010582,0.014424,-0.201285,0.178683,0.102040,0.240081,0.291889,-0.270429,0.200343
2,53.790989,12,0.600000,0.987530,0.974984,0.793890,-0.053321,-0.041631,-0.444445,0.999583,-0.017913,0.015007,0.016970,-0.187382,0.164382,0.107735,0.239766,0.362841,-0.308553,0.178803
2,53.790989,13,0.650000,0.984864,0.972902,0.771668,-0.040270,-0.025505,-0.491420,0.999369,-0.022624,0.019084,0.019658,-0.169912,0.148188,0.112817,0.240153,0.377608,-0.291788,0.156628
2,53.790989,14,0.700000,0.982850,0.971627,0.747097,-0.023702,-0.005061,-0.537971,0.999126,-0.026888,0.022766,0.022473,-0.151666,0.132871,0.117270,0.241011,0.349817,-0.235309,0.133777
2,53.790989,15,0.750000,0.981665,0.971374,0.720198,-0.003938,0.019376,-0.583263,0.998866,-0.030684,0.026078,0.025399,-0.134767,0.120431,0.121072,0.242173,0.294877,-0.155566,0.110284
2,53.790989,16,0.800000,0.981468,0.972343,0.691035,0.018727,0.047460,-0.626749,0.998592,-0.034046,0.029092,0.028418,-0.120576,0.112033,0.124207,0.243501,0.228077,-0.068390,0.086256
2,53.790989,17,0.850000,0.982404,0.974716,0.659698,0.044054,0.078867,-0.668131,0.998307,-0.037045,0.031909,0.031510,-0.109700,0.108045,0.126659,0.244859,0.163195,0.012335,0.061870
2,53.790989,18,0.900000,0.984607,0.978659,0.626291,0.071884,0.113317,-0.707357,0.998007,-0.039766,0.034636,0.034658,-0.102060,0.108135,0.128417,0.246117,0.111594,0.075497,0.037355
2,53.790989,19,0.950000,0.988201,0.984325,0.590923,0.102137,0.150588,-0.744620,0.997689,-0.042295,0.037372,0.037843,-0.097007,0.111412,0.129479,0.247162,0.081700,0.113146,0.012972
2,53.790989,20,1.000000,0.993308,0.991854,0.553692,0.134804,0.190510,-0.780329,0.997347,-0.044698,0.040196,0.041045,-0.093470,0.116593,0.129848,0.247916,0.078805,0.120556,-0.011009
2,53.790989,21,1.050000,1.000048,1.001380,0.514676,0.169930,0.232958,-0.815044,0.996980,-0.047017,0.043152,0.044245,-0.090104,0.122160,0.129535,0.248345,0.105110,0.096048,-0.034336
2,53.790989,22,1.100000,1.008545,1.013028,0.473924,0.207587,0.277830,-0.849393,0.996587,-0.049258,0.046249,0.047427,-0.085449,0.126520,0.128559,0.248462,0.159935,0.040644,-0.056795
2,53.790989,23,1.150000,1.018924,1.026919,0.431454,0.247851,0.325023,-0.883978,0.996171,-0.051388,0.049457,0.050572,-0.078070,0.128135,0.126945,0.248321,0.240061,-0.042358,-0.078219
2,53.790989,24,1.200000,1.031317,1.043170,0.387255,0.290773,0.374403,-0.919303,0.995739,-0.053336,0.052712,0.053665,-0.066684,0.125641,0.124721,0.248001,0.340144,-0.147849,-0.098492
2,53.790989,25,1.250000,1.045855,1.061890,0.341290,0.336355,0.425784,-0.955707,0.995306,-0.055000,0.055916,0.056690,-0.050271,0.117933,0.121922,0.247597,0.453185,-0.269371,-0.117543
2,53.790989,26,1.300000,1.062673,1.083180,0.293505,0.384531,0.478890,-0.993334,0.994890,-0.056247,0.058946,0.059631,-0.028158,0.104232,0.118580,0.247201,0.571013,-0.399541,-0.135324
2,53.790989,27,1.350000,1.081900,1.107124,0.243838,0.435153,0.533342,-1.032133,0.994512,-0.056927,0.061663,0.062475,-0.000076,0.084128,0.114734,0.246885,0.684790,-0.530449,-0.151793
2,53.790989,28,1.400000,1.103657,1.133791,0.192231,0.487975,0.588633,-1.071879,0.994197,-0.056883,0.063917,0.065207,0.033797,0.057605,0.110419,0.246693,0.785486,-0.654016,-0.166876
2,53.790989,29,1.450000,1.128056,1.163223,0.138637,0.542647,0.644112,-1.112229,0.993967,-0.055961,0.065561,0.067815,0.072830,0.025046,0.105676,0.246627,0.864341,-0.762332,-0.180457
2,53.790989,30,1.500000,1.155189,1.195428,0.083026,0.598705,0.698982,-1.152798,0.993844,-0.054020,0.066454,0.070287,0.115946,-0.012779,0.100546,0.246641,0.913267,-0.847971,-0.192353
2,53.790989,31,1.550000,1.185124,1.230378,0.025386,0.655568,0.752291,-1.193256,0.993838,-0.050949,0.066476,0.072609,0.161658,-0.054735,0.095079,0.246634,0.925189,-0.904293,-0.202329
2,53.790989,32,1.600000,1.217902,1.267992,-0.034277,0.712537,0.802953,-1.233433,0.993950,-0.046675,0.065529,0.074771,0.208115,-0.099366,0.089328,0.246457,0.894309,-0.925709,-0.210108
2,53.790989,33,1.650000,1.253529,1.308140,-0.095948,0.768805,0.849772,-1.273440,0.994170,-0.041170,0.063552,0.076765,0.253168,-0.144946,0.083355,0.245912,0.816306,-0.907920,-0.215420
2,53.790989,34,1.700000,1.291969,1.350628,-0.159620,0.823472,0.891494,-1.313770,0.994472,-0.034466,0.060520,0.078581,0.294442,-0.189541,0.077232,0.244782,0.688464,-0.848081,-0.218044
2,53.790989,35,1.750000,1.333143,1.395203,-0.225309,0.875580,0.926881,-1.355367,0.994821,-0.026656,0.056450,0.080216,0.329420,-0.231082,0.071034,0.242865,0.509786,-0.744918,-0.217873
2,53.790989,36,1.800000,1.376922,1.441547,-0.293077,0.924171,0.954806,-1.399624,0.995172,-0.017898,0.051408,0.081667,0.355533,-0.267440,0.064841,0.240043,0.281093,-0.598768,-0.214967
2,53.790989,37,1.850000,1.423130,1.489287,-0.363058,0.968355,0.974375,-1.448234,0.995480,-0.008423,0.045507,0.082938,0.370245,-0.296503,0.058731,0.236382,0.005118,-0.411551,-0.209616
2,53.790989,38,1.900000,1.471548,1.538006,-0.435470,1.007404,0.985020,-1.502865,0.995702,0.001473,0.038905,0.084035,0.371162,-0.316256,0.052773,0.232233,-0.313427,-0.186631,-0.202387
2,53.790989,39,1.950000,1.521918,1.587257,-0.510613,1.040829,0.986571,-1.564609,0.995810,0.011427,0.031808,0.084969,0.356124,-0.324844,0.047020,0.228291,-0.667911,0.071505,-0.194173
2,53.790989,40,2.000000,1.573960,1.636586,-0.588844,1.068432,0.979235,-1.633314,0.995794,0.021018,0.024462,0.085758,0.323308,-0.320633,0.041501,0.225534,-1.050046,0.357830,-0.186233
2,53.790989,41,2.050000,1.627381,1.685547,-0.670510,1.090285,0.963504,-1.707027,0.995666,0.029778,0.017150,0.086419,0.271311,-0.302232,0.036207,0.225006,-1.450300,0.667574,-0.180225
2,53.790989,42,2.100000,1.681896,1.733723,-0.755861,1.106660,0.940031,-1.781834,0.995464,0.037198,0.010186,0.086974,0.199211,-0.268481,0.031084,0.227483,-1.858195,0.996936,-0.178223
