solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
6,177.003578,95,absolute_shifted,0,0.000000,0.119980,0.057601,-0.188742,0.999226,0.116893,0.044592,0.000791,0.999979,-0.003262,-0.005033,0.002578,0.014621,-0.007561,0.000000,0.189656,-1.609349,-2.802383,0.008507,-0.343810,0.290345,0.500368,-0.977749,0.008685,-0.012872,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,1,0.119980,0.119979,0.071276,-0.183012,0.979269,0.108102,0.052282,-0.333554,0.999842,-0.008149,-0.015584,0.002601,-0.178462,-0.343794,0.000581,0.186743,1.622822,2.345479,-0.003005,-0.461466,0.291403,0.498819,-0.983516,0.008953,-0.012950,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,2,0.239959,0.119973,0.082494,-0.175693,0.918370,0.075514,0.071050,-0.681784,0.999526,-0.012982,-0.027776,0.002663,0.016252,-0.062390,0.000376,0.237356,0.329390,1.251649,-0.003172,-0.579813,0.292494,0.497260,-0.989283,0.009222,-0.013028,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,3,0.359932,0.119970,0.088319,-0.165619,0.829124,0.021876,0.096130,-0.805947,0.999573,-0.010825,-0.027009,0.002732,0.055770,0.087775,0.000159,0.265925,-0.009143,0.318334,-0.001866,-0.698846,0.293616,0.495692,-0.995050,0.009491,-0.013107,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,4,0.479902,0.119962,0.087735,-0.152735,0.732617,-0.029092,0.117374,-0.802753,0.999756,-0.007532,-0.020591,0.002760,0.054672,0.125966,0.000032,0.266011,-0.087646,-0.139825,-0.000873,-0.818568,0.294771,0.494115,-1.000817,0.009759,-0.013185,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,5,0.599864,0.119951,0.082015,-0.137756,0.636573,-0.063488,0.131192,-0.798385,0.999894,-0.004588,-0.013531,0.002768,0.044157,0.109193,-0.000028,0.265697,-0.049221,-0.234061,-0.000265,-0.938974,0.295958,0.492529,-1.006583,0.010028,-0.013263,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,6,0.719815,0.119936,0.073118,-0.121511,0.541010,-0.082611,0.138718,-0.794931,0.999963,-0.002132,-0.007818,0.002772,0.038254,0.081117,-0.000046,0.265346,-0.005345,-0.193298,0.000165,-1.060061,0.297177,0.490933,-1.012349,0.010296,-0.013341,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,7,0.839750,0.119912,0.062663,-0.104698,0.445794,-0.090087,0.140765,-0.792821,0.999989,0.000131,-0.003642,0.002778,0.037613,0.057933,-0.000034,0.265445,-0.002126,-0.143495,0.000290,-1.181823,0.298428,0.489329,-1.018114,0.010565,-0.013419,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,8,0.959663,0.119873,0.051843,-0.087960,0.350882,-0.089206,0.137532,-0.790208,0.999993,0.002370,-0.000679,0.002785,0.037358,0.040726,-0.000015,0.278840,-0.044251,-0.124780,0.000183,-1.304253,0.299711,0.487715,-1.023878,0.010833,-0.013497,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,9,1.079536,0.119789,0.041505,-0.071948,0.259878,-0.082441,0.128764,-0.728137,0.999985,0.004445,0.001320,0.002790,0.032054,0.025769,-0.000002,0.312084,-0.101672,-0.123687,0.000041,-1.427334,0.301025,0.486092,-1.029640,0.011101,-0.013575,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,10,1.199325,0.119602,0.032269,-0.057371,0.185201,-0.071253,0.113887,-0.518679,0.999975,0.005997,0.002424,0.002793,0.019874,0.010952,0.000001,0.298490,-0.117206,-0.100851,-0.000020,-1.551018,0.302371,0.484462,-1.035398,0.011369,-0.013653,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,11,1.318927,0.119252,0.024502,-0.044765,0.132069,-0.058495,0.096580,-0.369801,0.999970,0.006765,0.002720,0.002793,0.005856,-0.001110,-0.000001,0.288966,-0.095363,-0.064861,-0.000018,-1.675198,0.303747,0.482824,-1.041147,0.011637,-0.013730,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,12,1.438179,0.118629,0.018276,-0.034301,0.094312,-0.046051,0.078906,-0.263435,0.999970,0.006776,0.002424,0.002791,-0.005516,-0.008844,-0.000002,0.282223,-0.061878,-0.032024,-0.000001,-1.799698,0.305151,0.481182,-1.046879,0.011904,-0.013808,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,13,1.556808,0.117613,0.013482,-0.025931,0.067580,-0.035038,0.062434,-0.187234,0.999975,0.006233,0.001785,0.002788,-0.012856,-0.012643,-0.000002,0.277455,-0.030368,-0.007741,0.000009,-1.924227,0.306579,0.479540,-1.052581,0.012170,-0.013885,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,14,1.674421,0.116153,0.009914,-0.019450,0.048782,-0.025954,0.048109,-0.132421,0.999981,0.005374,0.001012,0.002784,-0.016428,-0.013554,-0.000001,0.274061,-0.006051,0.007696,0.000011,-2.048357,0.308025,0.477902,-1.058235,0.012433,-0.013962,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,15,1.790574,0.114408,0.007329,-0.014569,0.035698,-0.018862,0.036319,-0.092862,0.999986,0.004402,0.000248,0.002781,-0.017131,-0.012660,-0.000001,0.271601,0.010051,0.015862,0.000008,-2.171599,0.309485,0.476276,-1.063818,0.012693,-0.014037,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,16,1.904983,0.112761,0.005489,-0.010966,0.026708,-0.013562,0.027031,-0.064300,0.999990,0.003457,-0.000427,0.002778,-0.015981,-0.010845,-0.000000,0.269786,0.018976,0.018826,0.000004,-2.293623,0.310951,0.474666,-1.069317,0.012949,-0.014112,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,17,2.017743,0.111542,0.004187,-0.008335,0.020618,-0.009731,0.019953,-0.043718,0.999992,0.002618,-0.000980,0.002776,-0.013841,-0.008722,0.000000,0.268427,0.022546,0.018563,0.000002,-2.414506,0.312426,0.473070,-1.074738,0.013201,-0.014185,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,18,2.129286,0.110810,0.003261,-0.006417,0.016564,-0.007029,0.014693,-0.028964,0.999993,0.001917,-0.001411,0.002774,-0.011326,-0.006652,0.000000,0.267392,0.022568,0.016473,-0.000000,-2.534683,0.313912,0.471484,-1.080099,0.013451,-0.014258,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,19,2.240096,0.110431,0.002593,-0.005012,0.013931,-0.005159,0.010865,-0.018554,0.999994,0.001360,-0.001731,0.002773,-0.008826,-0.004826,0.000000,0.266591,0.020321,0.013507,-0.000001,-2.654664,0.315416,0.469900,-1.085426,0.013699,-0.014330,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,20,2.350527,0.110252,0.002098,-0.003972,0.012274,-0.003880,0.008128,-0.011454,0.999994,0.000935,-0.001957,0.002772,-0.006581,-0.003335,0.000000,0.265985,0.017004,0.010473,-0.000001,-2.774822,0.316943,0.468314,-1.090734,0.013946,-0.014401,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,21,2.460779,0.110169,0.001722,-0.003189,0.011266,-0.003005,0.006194,-0.006839,0.999994,0.000624,-0.002110,0.002771,-0.004707,-0.002180,0.000000,0.265554,0.013437,0.007563,-0.000001,-2.895370,0.318494,0.466722,-1.096033,0.014193,-0.014473,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,22,2.570948,0.110130,0.001426,-0.002585,0.010670,-0.002393,0.004833,-0.003987,0.999994,0.000406,-0.002208,0.002771,-0.003226,-0.001347,0.000000,0.265269,0.009762,0.004743,-0.000000,-3.016411,0.320071,0.465124,-1.101329,0.014440,-0.014545,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,23,2.681078,0.110111,0.001189,-0.002109,0.010324,-0.001945,0.003866,-0.002298,0.999994,0.000258,-0.002268,0.002770,-0.002151,-0.000825,0.000000,0.265092,0.006997,0.003230,-0.000000,-3.137992,0.321675,0.463518,-1.106623,0.014686,-0.014616,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,24,2.791189,0.110100,0.000994,-0.001725,0.010124,-0.001597,0.003160,-0.001330,0.999993,0.000161,-0.002304,0.002770,-0.001381,-0.000469,0.000000,0.264987,0.004510,0.001348,-0.000000,-3.260134,0.323306,0.461904,-1.111916,0.014933,-0.014688,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,25,2.901289,0.110094,0.000835,-0.001407,0.010007,-0.001308,0.002625,-0.000792,0.999993,0.000099,-0.002326,0.002770,-0.000884,-0.000321,0.000000,0.264926,0.002816,0.000317,-0.000000,-3.382847,0.324963,0.460283,-1.117208,0.015179,-0.014760,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,26,3.011382,0.110090,0.000705,-0.001143,0.009936,-0.001058,0.002198,-0.000505,0.999993,0.000058,-0.002342,0.002770,-0.000574,-0.000286,0.000000,0.264889,0.001542,-0.000418,-0.000000,-3.506136,0.326648,0.458654,-1.122500,0.015425,-0.014831,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,27,3.121472,0.109883,0.000601,-0.000921,0.009888,-0.000844,0.001842,-0.000367,0.999993,0.000032,-0.002360,0.002770,-0.000405,-0.000332,-0.000000,0.264868,0.000789,-0.000873,-0.000000,-3.630003,0.328360,0.457018,-1.127792,0.015672,-0.014903,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,28,3.231355,0.104418,0.000518,-0.000736,0.009850,-0.000671,0.001536,-0.000316,0.999993,0.000012,-0.002380,0.002770,-0.000318,-0.000428,-0.000000,0.264850,0.000289,-0.001084,-0.000000,-3.754218,0.330095,0.455376,-1.133073,0.015918,-0.014974,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,29,3.335773,0.107015,0.000455,-0.000589,0.009816,-0.000553,0.001281,-0.000336,0.999993,-0.000004,-0.002406,0.002770,-0.000288,-0.000541,-0.000000,0.264841,0.000220,-0.000588,-0.000000,-3.872793,0.331770,0.453809,-1.138092,0.016151,-0.015042,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,30,3.442788,0.097100,0.000399,-0.000464,0.009777,-0.000491,0.001051,-0.000393,0.999993,-0.000019,-0.002436,0.002770,-0.000264,-0.000604,-0.000000,0.264832,0.000165,-0.000062,0.000000,-3.994862,0.333511,0.452196,-1.143236,0.016391,-0.015112,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,31,3.539888,0.094213,0.000352,-0.000372,0.009735,-0.000493,0.000868,-0.000476,0.999993,-0.000031,-0.002466,0.002770,-0.000248,-0.000610,-0.000000,0.264820,-0.000114,0.000124,0.000000,-4.106097,0.335113,0.450725,-1.147904,0.016608,-0.015175,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,32,3.634101,0.091964,0.000303,-0.000297,0.009684,-0.000548,0.000713,-0.000602,0.999993,-0.000043,-0.002494,0.002770,-0.000259,-0.000598,-0.000000,0.264813,0.000554,0.002151,-0.000000,-4.214458,0.336688,0.449293,-1.152432,0.016819,-0.015236,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,33,3.726065,0.088900,0.000249,-0.000238,0.009622,-0.000650,0.000582,-0.000747,0.999993,-0.000054,-0.002517,0.002770,-0.000208,-0.000400,-0.000000,0.264818,0.000353,0.003076,-0.000000,-4.320643,0.338244,0.447889,-1.156853,0.017025,-0.015296,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,34,3.814965,0.082553,0.000185,-0.000191,0.009550,-0.000779,0.000472,-0.000870,0.999993,-0.000062,-0.002529,0.002769,-0.000177,-0.000127,-0.000000,0.264835,0.000512,0.004818,-0.000000,-4.423677,0.339766,0.446526,-1.161126,0.017224,-0.015354,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,35,3.897518,0.077207,0.000116,-0.000156,0.009476,-0.000907,0.000381,-0.000933,0.999993,-0.000069,-0.002526,0.002769,-0.000134,0.000271,-0.000000,0.264857,0.000641,0.006937,-0.000000,-4.519695,0.341196,0.445257,-1.165094,0.017409,-0.015408,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,36,3.974725,0.073183,0.000041,-0.000130,0.009404,-0.001009,0.000305,-0.000928,0.999993,-0.000073,-0.002505,0.002769,-0.000085,0.000807,-0.000000,0.264811,0.000760,0.009499,-0.000000,-4.609792,0.342547,0.444065,-1.168806,0.017582,-0.015458,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,37,4.047909,0.070650,-0.000035,-0.000110,0.009332,-0.001061,0.000238,-0.001050,0.999993,-0.000075,-0.002463,0.002769,-0.000029,0.001502,-0.000000,0.265330,0.000851,0.011513,0.000000,-4.695458,0.343839,0.442932,-1.172323,0.017745,-0.015506,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,38,4.118559,0.070490,-0.000110,-0.000095,0.009301,-0.001042,0.000175,0.000190,0.999993,-0.000075,-0.002396,0.002769,0.000031,0.002315,-0.000000,0.263216,0.000727,0.008471,0.000000,-4.778403,0.345099,0.441835,-1.175719,0.017904,-0.015552,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,39,4.189049,0.092448,-0.000178,-0.000085,0.009164,-0.000886,0.000111,-0.004090,0.999994,-0.000073,-0.002304,0.002769,0.000082,0.002912,-0.000000,0.207681,-0.000564,-0.023066,0.000000,-4.861399,0.346366,0.440737,-1.179108,0.018061,-0.015597,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
6,177.003578,95,absolute_shifted,40,4.281497,0.070000,-0.000204,-0.000080,-0.000263,0.000354,-0.000003,-0.199853,0.999994,-0.000071,-0.002218,0.002769,0.000030,0.000780,-0.000000,0.000000,0.000000,0.000000,0.000000,-4.970611,0.348046,0.439292,-1.183551,0.018268,-0.015658,-0.048068,0.002238,-0.000651,-0.045901,-0.004310,0.010056,0.998886,-0.017971,0.014532,0.786315,-0.034349,0.073993,0.248049
7,169.845924,95,absolute_shifted,0,0.000000,0.119885,0.062663,-0.104698,0.445794,-0.090087,0.140765,-0.792821,0.999989,0.000131,-0.003642,0.002778,0.037613,0.057933,-0.000034,0.265189,0.067284,-0.096033,0.000191,-0.944790,-0.006806,0.502040,-0.630430,-0.544630,0.002194,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,1,0.119885,0.119836,0.051713,-0.087773,0.350830,-0.091345,0.140611,-0.791436,0.999993,0.002619,-0.000508,0.002786,0.045679,0.046420,-0.000021,0.278368,-0.026486,-0.112324,0.000155,-1.020578,-0.072279,0.502304,-0.633916,-0.547631,0.002206,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,2,0.239720,0.119727,0.041030,-0.071263,0.259575,-0.085975,0.133851,-0.731581,0.999981,0.005254,0.001878,0.002792,0.042505,0.032960,-0.000011,0.312494,-0.115262,-0.132768,-0.000007,-1.096752,-0.138084,0.502569,-0.637400,-0.550632,0.002219,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,3,0.359447,0.119485,0.031355,-0.056058,0.184619,-0.074937,0.119172,-0.520549,0.999963,0.007381,0.003381,0.002795,0.028705,0.017064,-0.000011,0.298608,-0.143550,-0.118729,-0.000069,-1.173274,-0.204189,0.502835,-0.640881,-0.553629,0.002232,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,4,0.478932,0.119040,0.023189,-0.042880,0.131328,-0.061490,0.100873,-0.371469,0.999951,0.008582,0.003980,0.002794,0.011553,0.002877,-0.000016,0.289088,-0.123458,-0.084255,-0.000050,-1.250058,-0.270518,0.503103,-0.644356,-0.556621,0.002245,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,5,0.597972,0.118254,0.016684,-0.032019,0.093449,-0.047856,0.081502,-0.264943,0.999950,0.008833,0.003853,0.002791,-0.003143,-0.007152,-0.000019,0.282332,-0.086010,-0.049015,-0.000011,-1.326968,-0.336955,0.503371,-0.647817,-0.559601,0.002257,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,6,0.716226,0.117021,0.011770,-0.023479,0.066627,-0.035494,0.063120,-0.188691,0.999956,0.008348,0.003258,0.002787,-0.013314,-0.012948,-0.000020,0.277534,-0.047999,-0.020403,0.000014,-1.403778,-0.403306,0.503639,-0.651255,-0.562562,0.002270,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,7,0.833247,0.115433,0.008240,-0.017055,0.047746,-0.025172,0.047054,-0.133985,0.999966,0.007407,0.002428,0.002782,-0.018931,-0.015336,-0.000019,0.274092,-0.016501,0.000047,0.000023,-1.480188,-0.469309,0.503905,-0.654657,-0.565492,0.002282,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,8,0.948681,0.113800,0.005819,-0.012407,0.034548,-0.017122,0.033919,-0.094691,0.999975,0.006262,0.001540,0.002777,-0.020836,-0.015331,-0.000018,0.271587,0.006552,0.013241,0.000023,-1.555951,-0.534752,0.504169,-0.658014,-0.568382,0.002295,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,9,1.062480,0.112494,0.004225,-0.009150,0.025377,-0.011222,0.023779,-0.066469,0.999983,0.005100,0.000707,0.002772,-0.020090,-0.013824,-0.000016,0.269751,0.021942,0.021017,0.000019,-1.631021,-0.599596,0.504431,-0.661322,-0.571231,0.002307,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,10,1.174975,0.111679,0.003206,-0.006915,0.019040,-0.007161,0.016350,-0.046193,0.999988,0.004041,-0.000007,0.002769,-0.017622,-0.011459,-0.000015,0.268401,0.031473,0.025055,0.000016,-1.705600,-0.664015,0.504691,-0.664593,-0.574047,0.002319,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,11,1.286654,0.111198,0.002563,-0.005395,0.014694,-0.004563,0.011190,-0.031628,0.999991,0.003157,-0.000571,0.002766,-0.014107,-0.008661,-0.000014,0.267396,0.035184,0.025140,0.000017,-1.780002,-0.728280,0.504951,-0.667840,-0.576843,0.002331,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,12,1.397852,0.110948,0.002148,-0.004353,0.011754,-0.003047,0.007800,-0.021256,0.999993,0.002482,-0.000977,0.002763,-0.010195,-0.005866,-0.000013,0.266642,0.031583,0.020800,0.000018,-1.854444,-0.792578,0.505210,-0.671073,-0.579628,0.002342,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,13,1.508800,0.110793,0.001859,-0.003615,0.009798,-0.002259,0.005679,-0.013998,0.999993,0.002015,-0.001240,0.002761,-0.006690,-0.003558,-0.000012,0.266116,0.023292,0.014734,0.000017,-1.929078,-0.857041,0.505471,-0.674299,-0.582405,0.002354,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,14,1.619592,0.110659,0.001631,-0.003063,0.008529,-0.001917,0.004397,-0.008910,0.999994,0.001716,-0.001392,0.002760,-0.004110,-0.001926,-0.000011,0.265760,0.015470,0.009916,0.000014,-2.003963,-0.921721,0.505732,-0.677521,-0.585179,0.002366,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,15,1.730251,0.110616,0.001425,-0.002622,0.007744,-0.001818,0.003634,-0.005286,0.999994,0.001536,-0.001469,0.002759,-0.002398,-0.000828,-0.000010,0.265484,0.009892,0.006650,0.000012,-2.079115,-0.986629,0.505995,-0.680738,-0.587950,0.002378,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,16,1.840868,0.110605,0.001225,-0.002247,0.007297,-0.001824,0.003176,-0.002792,0.999994,0.001434,-0.001495,0.002758,-0.001304,-0.000093,-0.000009,0.265251,0.006761,0.005195,0.000010,-2.154594,-1.051820,0.506259,-0.683954,-0.590719,0.002390,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,17,1.951473,0.110600,0.001022,-0.001913,0.007074,-0.001842,0.002884,-0.001251,0.999994,0.001382,-0.001484,0.002758,-0.000556,0.000482,-0.000008,0.265071,0.004383,0.003148,0.000009,-2.230421,-1.117309,0.506524,-0.687170,-0.593489,0.002401,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,18,2.062073,0.110595,0.000819,-0.001607,0.006980,-0.001805,0.002666,-0.000446,0.999994,0.001365,-0.001448,0.002757,-0.000071,0.000830,-0.000008,0.264958,0.002692,0.001467,0.000008,-2.306599,-1.183102,0.506790,-0.690386,-0.596258,0.002413,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,19,2.172668,0.110588,0.000626,-0.001323,0.006949,-0.001671,0.002463,-0.000105,0.999994,0.001369,-0.001397,0.002757,0.000227,0.000992,-0.000007,0.264901,0.001141,-0.000388,0.000007,-2.383130,-1.249198,0.507057,-0.693601,-0.599027,0.002425,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
