solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
4,188.218935,97,absolute_shifted,19,2.130454,0.110145,0.139752,-0.148492,0.999677,-0.003696,0.004519,0.000305,0.999999,0.000073,-0.000707,0.001514,-0.000915,0.001179,-0.000000,0.264857,0.000346,-0.002056,-0.000000,0.987174,1.721134,0.497904,-0.240681,0.250181,-0.004246,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,20,2.240599,0.110129,0.139334,-0.148042,0.999709,-0.003878,0.003678,0.000269,0.999999,0.000024,-0.000648,0.001514,-0.000877,0.000952,-0.000000,0.264858,0.000428,-0.001758,-0.000000,0.960594,1.748731,0.497435,-0.241960,0.250915,-0.004265,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,21,2.350728,0.110117,0.138902,-0.147678,0.999737,-0.003947,0.002942,0.000236,0.999999,-0.000023,-0.000601,0.001514,-0.000830,0.000759,-0.000000,0.264859,0.000507,-0.001479,-0.000000,0.933877,1.776404,0.496964,-0.243239,0.251650,-0.004283,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,22,2.460845,0.110109,0.138468,-0.147390,0.999761,-0.003924,0.002304,0.000207,0.999999,-0.000067,-0.000564,0.001514,-0.000774,0.000596,-0.000000,0.264859,0.000552,-0.001215,-0.000000,0.907022,1.804155,0.496492,-0.244518,0.252384,-0.004302,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,23,2.570954,0.110104,0.138041,-0.147167,0.999783,-0.003831,0.001759,0.000182,0.999999,-0.000108,-0.000535,0.001514,-0.000713,0.000462,-0.000000,0.264860,0.000600,-0.000949,-0.000000,0.880028,1.831986,0.496017,-0.245797,0.253118,-0.004320,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,24,2.681058,0.110101,0.137627,-0.147000,0.999801,-0.003682,0.001299,0.000159,0.999999,-0.000146,-0.000512,0.001514,-0.000647,0.000358,-0.000000,0.264861,0.000647,-0.000693,-0.000000,0.852894,1.859895,0.495541,-0.247076,0.253852,-0.004338,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,25,2.791160,0.110100,0.137231,-0.146878,0.999818,-0.003491,0.000915,0.000139,0.999999,-0.000180,-0.000495,0.001514,-0.000576,0.000281,-0.000000,0.264861,0.000697,-0.000424,-0.000000,0.825620,1.887885,0.495062,-0.248355,0.254586,-0.004357,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,26,2.901260,0.110100,0.136859,-0.146795,0.999832,-0.003265,0.000600,0.000121,0.999999,-0.000209,-0.000481,0.001514,-0.000499,0.000235,-0.000000,0.264862,0.000784,-0.000133,-0.000000,0.798206,1.915956,0.494581,-0.249633,0.255320,-0.004375,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,27,3.011360,0.110101,0.136513,-0.146744,0.999845,-0.003011,0.000345,0.000106,0.999999,-0.000234,-0.000468,0.001514,-0.000413,0.000220,-0.000000,0.264862,0.000896,0.000196,0.000000,0.770651,1.944107,0.494098,-0.250912,0.256054,-0.004393,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,28,3.121461,0.109880,0.136197,-0.146718,0.999856,-0.002731,0.000138,0.000093,0.999999,-0.000254,-0.000455,0.001514,-0.000314,0.000242,-0.000000,0.264863,0.001052,0.000448,-0.000000,0.742955,1.972339,0.493614,-0.252191,0.256788,-0.004412,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,29,3.231341,0.104309,0.135914,-0.146712,0.999865,-0.002422,-0.000032,0.000081,0.999999,-0.000268,-0.000441,0.001514,-0.000199,0.000291,-0.000000,0.264864,0.000959,0.000245,0.000000,0.715174,2.000595,0.493128,-0.253467,0.257521,-0.004430,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,30,3.335650,0.097969,0.135678,-0.146723,0.999873,-0.002097,-0.000170,0.000073,0.999999,-0.000276,-0.000425,0.001514,-0.000099,0.000316,-0.000000,0.264864,0.000743,0.000029,0.000000,0.688672,2.027493,0.492665,-0.254679,0.258216,-0.004447,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,31,3.433619,0.092949,0.135488,-0.146745,0.999880,-0.001762,-0.000290,0.000069,0.999999,-0.000279,-0.000409,0.001514,-0.000026,0.000319,-0.000000,0.264865,0.000424,-0.000029,0.000000,0.663665,2.052822,0.492229,-0.255817,0.258870,-0.004464,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,32,3.526568,0.089470,0.135340,-0.146778,0.999887,-0.001416,-0.000401,0.000066,0.999999,-0.000280,-0.000395,0.001514,0.000014,0.000316,-0.000000,0.264865,0.000556,-0.000026,-0.000000,0.639837,2.076913,0.491813,-0.256896,0.259489,-0.004479,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,33,3.616038,0.086072,0.135229,-0.146818,0.999892,-0.001058,-0.000509,0.000065,0.999999,-0.000278,-0.000381,0.001514,0.000063,0.000314,-0.000000,0.264866,0.000287,-0.000146,-0.000000,0.616806,2.100156,0.491411,-0.257935,0.260086,-0.004494,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,34,3.702110,0.079458,0.135154,-0.146867,0.999898,-0.000691,-0.000617,0.000066,0.999999,-0.000275,-0.000367,0.001514,0.000088,0.000302,-0.000000,0.264866,-0.000037,-0.000566,-0.000000,0.594562,2.122567,0.491024,-0.258935,0.260660,-0.004509,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,35,3.781568,0.074284,0.135113,-0.146920,0.999903,-0.000332,-0.000722,0.000068,0.999999,-0.000271,-0.000356,0.001514,0.000085,0.000257,-0.000000,0.264867,-0.000343,-0.000901,-0.000000,0.573951,2.143299,0.490665,-0.259858,0.261190,-0.004522,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,36,3.855852,0.070422,0.135102,-0.146977,0.999909,0.000017,-0.000825,0.000072,0.999999,-0.000269,-0.000348,0.001514,0.000060,0.000190,-0.000000,0.264867,-0.000615,-0.001190,0.000000,0.554616,2.162720,0.490329,-0.260721,0.261685,-0.004534,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,37,3.926274,0.067807,0.135115,-0.147039,0.999914,0.000358,-0.000925,0.000076,0.999999,-0.000267,-0.000343,0.001514,0.000016,0.000106,-0.000000,0.264868,-0.000832,-0.001433,0.000000,0.536227,2.181165,0.490009,-0.261539,0.262154,-0.004546,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,38,3.994081,0.066412,0.135150,-0.147105,0.999919,0.000691,-0.001022,0.000081,0.999999,-0.000268,-0.000341,0.001514,-0.000040,0.000009,-0.000000,0.264868,-0.000817,-0.001410,0.000000,0.518466,2.198956,0.489701,-0.262326,0.262607,-0.004557,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,39,4.060493,0.066232,0.135207,-0.147176,0.999925,0.001017,-0.001116,0.000087,0.999999,-0.000270,-0.000342,0.001514,-0.000094,-0.000085,-0.000000,0.264868,0.000143,-0.000192,0.000000,0.501019,2.216411,0.489398,-0.263098,0.263049,-0.004568,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
4,188.218935,97,absolute_shifted,40,4.126724,0.070000,0.135285,-0.147253,0.999931,0.001340,-0.001205,0.000094,0.999999,-0.000273,-0.000345,0.001514,-0.000085,-0.000098,-0.000000,0.000000,0.000000,0.000000,0.000000,0.483568,2.233848,0.489095,-0.263867,0.263491,-0.004579,-0.011615,0.006667,-0.000167,0.412825,-0.006678,0.004637,0.910774,-0.004925,-0.002196,0.198755,-0.036539,0.005952,-0.097810
5,174.813248,96,absolute_shifted,0,0.000000,0.119977,0.134202,-0.165052,0.998813,0.022546,0.022457,0.001128,0.999993,0.000515,-0.003246,0.001514,-0.000152,0.008436,-0.000000,0.189986,-1.884831,-2.106050,-0.000381,1.298841,1.376550,0.503654,-0.224033,0.204275,-0.004106,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,1,0.119977,0.119976,0.136550,-0.162330,0.978986,0.014605,0.024812,-0.331683,0.999926,-0.006266,-0.010328,0.001488,-0.226288,-0.244241,-0.000026,0.187359,1.649287,1.841779,-0.000131,1.271879,1.401093,0.503161,-0.225420,0.204855,-0.004126,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,2,0.239952,0.119969,0.136975,-0.158412,0.918501,-0.009758,0.042618,-0.676712,0.999734,-0.013893,-0.018362,0.001457,-0.028414,-0.023272,-0.000035,0.235696,0.654893,0.769001,0.000431,1.244751,1.425706,0.502664,-0.226807,0.205436,-0.004147,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,3,0.359922,0.119965,0.133578,-0.151570,0.829474,-0.046395,0.071213,-0.807421,0.999767,-0.013243,-0.016991,0.001448,0.050153,0.068985,-0.000006,0.266324,0.097947,0.112992,0.000111,1.217458,1.450387,0.502165,-0.228194,0.206017,-0.004168,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,4,0.479887,0.119957,0.125887,-0.141336,0.732944,-0.080031,0.098089,-0.801782,0.999873,-0.009889,-0.012442,0.001445,0.061903,0.082540,0.000002,0.266156,-0.059299,-0.104516,-0.000120,1.189999,1.475136,0.501664,-0.229580,0.206598,-0.004188,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,5,0.599844,0.119944,0.114828,-0.128374,0.637082,-0.102532,0.116647,-0.796449,0.999948,-0.006397,-0.007863,0.001443,0.054790,0.070002,-0.000006,0.265769,-0.061816,-0.118602,-0.000061,1.162376,1.499954,0.501161,-0.230967,0.207178,-0.004209,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,6,0.719788,0.119927,0.101687,-0.113663,0.541782,-0.115102,0.127453,-0.792578,0.999985,-0.003339,-0.004087,0.001442,0.047375,0.055777,-0.000010,0.265411,-0.033771,-0.081359,0.000033,1.134590,1.524839,0.500655,-0.232353,0.207759,-0.004229,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,7,0.839715,0.119900,0.087539,-0.098072,0.446874,-0.119641,0.131487,-0.790183,0.999998,-0.000624,-0.001031,0.001442,0.043325,0.046020,-0.000008,0.265532,-0.028319,-0.060498,0.000058,1.106641,1.549789,0.500146,-0.233740,0.208340,-0.004250,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,8,0.959615,0.119856,0.073257,-0.082373,0.352308,-0.117597,0.129401,-0.787228,0.999996,0.001868,0.001514,0.001443,0.039930,0.038766,-0.000004,0.277344,-0.060990,-0.076669,0.000036,1.078533,1.574804,0.499635,-0.235125,0.208920,-0.004270,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,9,1.079471,0.119761,0.059577,-0.067286,0.261272,-0.109835,0.121468,-0.731875,0.999984,0.004039,0.003565,0.001443,0.032620,0.029577,-0.000002,0.312168,-0.110150,-0.110786,0.000011,1.050269,1.599879,0.499122,-0.236511,0.209500,-0.004291,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
5,174.813248,96,absolute_shifted,10,1.199233,0.119551,0.047185,-0.053539,0.186179,-0.096470,0.107384,-0.522178,0.999971,0.005595,0.004941,0.001443,0.019428,0.016309,-0.000001,0.298785,-0.117835,-0.109707,0.000003,1.021861,1.625004,0.498607,-0.237895,0.210080,-0.004311,-0.011559,0.004841,-0.000171,0.383701,-0.005378,0.003173,0.923436,0.003941,0.002202,0.170209,-0.008839,-0.002209,0.374649
