timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
56140.371535,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.421533,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.471533,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.521536,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.571534,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.621529,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.671530,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.721531,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.771535,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.821533,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.871527,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.921525,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56140.971538,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.021536,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.071529,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.121531,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.171528,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.221527,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.271571,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.321534,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.371537,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.421529,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.471527,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.521527,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.571497,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.621523,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.671528,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.721523,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.771522,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.821522,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.871510,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.921525,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56141.971518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.021514,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.071524,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.121517,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.171527,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.221525,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.271520,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.321532,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.371520,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.421518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.471517,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.521518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.571521,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.621518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.671513,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.721499,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.771503,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.821526,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.871522,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.921517,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56142.971472,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.021494,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.071458,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.121489,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.171488,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.221518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.271473,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.321518,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.371507,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.421511,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.471525,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.521514,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.571510,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.621456,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.671500,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.721517,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.771498,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.821500,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.871448,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.921514,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56143.971455,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.021465,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.071516,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.121509,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.171513,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.221507,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.271513,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.321512,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.371513,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.421505,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.471487,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.521501,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.571476,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.621477,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.671501,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.721457,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.771505,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.821493,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.871465,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.921454,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56144.971531,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.021505,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.071499,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.121500,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.171493,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.221499,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.271508,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.321504,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.371482,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.421497,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.471499,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.521498,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.571498,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.621495,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.671496,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.721495,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.771495,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.821486,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.871492,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.921488,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56145.971498,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.021492,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.071495,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.121498,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.171459,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.221499,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.271460,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.321450,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.371453,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.421488,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.471494,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.521453,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.571490,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56146.621491,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
