solve_num,solve_time_ms,node,t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz
1,160.296265,29,1.450000,0.381120,0.351094,0.306456,-0.298765,-0.281236,-0.215745,0.998695,-0.011181,0.012089,-0.048344,0.014598,-0.039294,-0.052201,0.269035,-0.037774,0.118870,0.106651
1,160.296265,30,1.500000,0.366182,0.337033,0.295669,-0.286197,-0.270692,-0.208302,0.998646,-0.010880,0.011076,-0.049641,0.012631,-0.033380,-0.049170,0.268877,-0.010806,0.104025,0.112798
1,160.296265,31,1.550000,0.351872,0.323498,0.285254,-0.274644,-0.260419,-0.201121,0.998597,-0.010620,0.010213,-0.050863,0.012029,-0.028202,-0.045963,0.268725,0.009983,0.087281,0.118974
1,160.296265,32,1.600000,0.338140,0.310477,0.275197,-0.263956,-0.250382,-0.194198,0.998548,-0.010367,0.009482,-0.052006,0.012479,-0.023859,-0.042582,0.268580,0.023761,0.070864,0.125107
1,160.296265,33,1.650000,0.324942,0.297958,0.265488,-0.254002,-0.240575,-0.187523,0.998501,-0.010096,0.008859,-0.053065,0.013628,-0.020336,-0.039025,0.268441,0.030479,0.056329,0.131126
1,160.296265,34,1.700000,0.312242,0.285929,0.256111,-0.244675,-0.231019,-0.181090,0.998456,-0.009792,0.008323,-0.054037,0.015122,-0.017540,-0.035298,0.268308,0.030715,0.044597,0.136968
1,160.296265,35,1.750000,0.300008,0.274378,0.247057,-0.235891,-0.221751,-0.174887,0.998415,-0.009445,0.007856,-0.054917,0.016634,-0.015330,-0.031405,0.268180,0.025506,0.036044,0.142575
1,160.296265,36,1.800000,0.288214,0.263291,0.238313,-0.227585,-0.212812,-0.168907,0.998379,-0.009057,0.007443,-0.055701,0.017891,-0.013548,-0.027352,0.268058,0.016183,0.030601,0.147895
1,160.296265,37,1.850000,0.276834,0.252650,0.229867,-0.219706,-0.204246,-0.163140,0.998347,-0.008635,0.007074,-0.056384,0.018686,-0.012036,-0.023148,0.267940,0.004217,0.027871,0.152881
1,160.296265,38,1.900000,0.265849,0.242438,0.221710,-0.212215,-0.196087,-0.157579,0.998320,-0.008190,0.006742,-0.056962,0.018887,-0.010659,-0.018803,0.267826,-0.008910,0.027233,0.157481
1,160.296265,39,1.950000,0.255238,0.232634,0.213831,-0.205075,-0.188358,-0.152217,0.998299,-0.007737,0.006445,-0.057432,0.018434,-0.009311,-0.014326,0.267717,-0.021815,0.027950,0.161638
1,160.296265,40,2.000000,0.244985,0.223216,0.206220,-0.198255,-0.181067,-0.147046,0.998283,-0.007292,0.006184,-0.057791,0.017338,-0.007924,-0.009732,0.267611,-0.033299,0.029254,0.165287
1,160.296265,41,2.050000,0.235072,0.214162,0.198868,-0.191718,-0.174206,-0.142060,0.998273,-0.006872,0.005959,-0.058035,0.015670,-0.006467,-0.005034,0.267510,-0.042399,0.030415,0.168353
1,160.296265,42,2.100000,0.225486,0.205452,0.191765,-0.185429,-0.167751,-0.137254,0.998269,-0.006491,0.005774,-0.058162,0.013549,-0.004949,-0.000248,0.267412,-0.048424,0.030801,0.170760
1,160.296265,43,2.150000,0.216214,0.197064,0.184902,-0.179346,-0.161666,-0.132621,0.998272,-0.006161,0.005631,-0.058169,0.011127,-0.003410,0.004605,0.267319,-0.050965,0.029907,0.172425
1,160.296265,44,2.200000,0.207247,0.188981,0.178271,-0.173426,-0.155901,-0.128156,0.998281,-0.005887,0.005530,-0.058056,0.008580,-0.001912,0.009507,0.267229,-0.049888,0.027389,0.173271
1,160.296265,45,2.250000,0.198576,0.181186,0.171863,-0.167623,-0.150403,-0.123852,0.998296,-0.005674,0.005472,-0.057819,0.006086,-0.000540,0.014432,0.267143,-0.045319,0.023069,0.173228
1,160.296265,46,2.300000,0.190195,0.173666,0.165671,-0.161894,-0.145111,-0.119705,0.998318,-0.005521,0.005451,-0.057460,0.003820,0.000617,0.019356,0.267060,-0.037608,0.016939,0.172236
1,160.296265,47,2.350000,0.182100,0.166410,0.159686,-0.156197,-0.139968,-0.115708,0.998346,-0.005423,0.005464,-0.056977,0.001939,0.001467,0.024251,0.266981,-0.027299,0.009152,0.170249
1,160.296265,48,2.400000,0.174290,0.159412,0.153900,-0.150498,-0.134923,-0.111858,0.998380,-0.005369,0.005501,-0.056372,0.000573,0.001926,0.029091,0.266904,-0.015085,0.000010,0.167240
1,160.296265,49,2.450000,0.166765,0.152666,0.148307,-0.144769,-0.129931,-0.108151,0.998421,-0.005348,0.005552,-0.055647,-0.000183,0.001927,0.033844,0.266829,-0.001769,-0.010055,0.163198
1,160.296265,50,2.500000,0.159527,0.146169,0.142900,-0.138997,-0.124960,-0.104582,0.998467,-0.005345,0.005605,-0.054802,-0.000274,0.001424,0.038483,0.266756,0.011781,-0.020509,0.158128
1,160.296265,51,2.550000,0.152577,0.139921,0.137671,-0.133178,-0.119991,-0.101149,0.998519,-0.005344,0.005646,-0.053842,0.000313,0.000399,0.042978,0.266685,0.024674,-0.030737,0.152053
1,160.296265,52,2.600000,0.145918,0.133922,0.132613,-0.127325,-0.115020,-0.097847,0.998576,-0.005330,0.005662,-0.052769,0.001546,-0.001138,0.047300,0.266617,0.036042,-0.040081,0.145011
1,160.296265,53,2.650000,0.139552,0.128171,0.127721,-0.121464,-0.110060,-0.094672,0.998639,-0.005286,0.005637,-0.051588,0.003350,-0.003139,0.051422,0.266550,0.045076,-0.047869,0.137053
1,160.296265,54,2.700000,0.133479,0.122668,0.122987,-0.115637,-0.105135,-0.091620,0.998705,-0.005199,0.005562,-0.050304,0.005610,-0.005526,0.055318,0.266487,0.051079,-0.053459,0.128246
1,160.296265,55,2.750000,0.127697,0.117411,0.118406,-0.109897,-0.100286,-0.088683,0.998775,-0.005059,0.005424,-0.048923,0.008175,-0.008187,0.058963,0.266425,0.053504,-0.056276,0.118664
1,160.296265,56,2.800000,0.122202,0.112397,0.113972,-0.104308,-0.095563,-0.085857,0.998848,-0.004856,0.005217,-0.047451,0.010869,-0.010983,0.062336,0.266367,0.051999,-0.055861,0.108395
1,160.296265,57,2.850000,0.116987,0.107618,0.109679,-0.098940,-0.091021,-0.083134,0.998924,-0.004590,0.004937,-0.045894,0.013495,-0.013750,0.065417,0.266312,0.046449,-0.051914,0.097530
1,160.296265,58,2.900000,0.112040,0.103067,0.105523,-0.093867,-0.086722,-0.080509,0.999000,-0.004261,0.004586,-0.044261,0.015851,-0.016312,0.068189,0.266258,0.037006,-0.044333,0.086168
1,160.296265,59,2.950000,0.107346,0.098731,0.101497,-0.089164,-0.082725,-0.077977,0.999078,-0.003875,0.004168,-0.042558,0.017744,-0.018488,0.070639,0.266207,0.024107,-0.033242,0.074410
1,160.296265,60,3.000000,0.102888,0.094595,0.097598,-0.084895,-0.079083,-0.075533,0.999155,-0.003444,0.003694,-0.040793,0.018999,-0.020102,0.072754,0.266157,0.008464,-0.019005,0.062356
1,160.296265,61,3.050000,0.098643,0.090641,0.093822,-0.081118,-0.075840,-0.073175,0.999231,-0.002983,0.003179,-0.038976,0.019478,-0.021000,0.074526,0.266107,-0.008981,-0.002211,0.050105
1,160.296265,62,3.100000,0.094587,0.086849,0.090163,-0.077873,-0.073024,-0.070903,0.999304,-0.002511,0.002641,-0.037114,0.019088,-0.021056,0.075950,0.266057,-0.027126,0.016359,0.037755
1,160.296265,63,3.150000,0.090694,0.083198,0.086618,-0.075180,-0.070648,-0.068718,0.999375,-0.002049,0.002102,-0.035217,0.017792,-0.020183,0.077024,0.266008,-0.044810,0.035774,0.025398
1,160.296265,64,3.200000,0.086935,0.079665,0.083182,-0.073040,-0.068703,-0.066620,0.999443,-0.001618,0.001586,-0.033292,0.015611,-0.018342,0.077745,0.265958,-0.060907,0.055005,0.013124
1,160.296265,65,3.250000,0.083283,0.076230,0.079851,-0.071425,-0.067162,-0.064609,0.999507,-0.001240,0.001118,-0.031349,0.012620,-0.015546,0.078119,0.265910,-0.074403,0.072944,0.001018
1,160.296265,66,3.300000,0.079711,0.072872,0.076620,-0.070286,-0.065976,-0.062687,0.999567,-0.000935,0.000722,-0.029397,0.008946,-0.011861,0.078147,0.265863,-0.084428,0.088425,-0.010843
1,160.296265,67,3.350000,0.076197,0.069573,0.073486,-0.069549,-0.065077,-0.060850,0.999623,-0.000719,0.000421,-0.027444,0.004759,-0.007413,0.077839,0.265818,-0.090252,0.100231,-0.022393
1,160.296265,68,3.400000,0.072720,0.066319,0.070443,-0.069115,-0.064381,-0.059094,0.999675,-0.000604,0.000234,-0.025499,0.000269,-0.002388,0.077203,0.265777,-0.091274,0.107138,-0.033582
1,160.296265,69,3.450000,0.069264,0.063100,0.067489,-0.068870,-0.063792,-0.057415,0.999722,-0.000598,0.000175,-0.023569,-0.004288,0.002970,0.076248,0.265739,-0.087015,0.107999,-0.044380
1,160.296265,70,3.500000,0.065820,0.059911,0.064618,-0.068684,-0.063208,-0.055806,0.999765,-0.000703,0.000253,-0.021663,-0.008647,0.008358,0.074987,0.265705,-0.077147,0.101851,-0.054786
1,160.296265,71,3.550000,0.062386,0.056750,0.061828,-0.068420,-0.062521,-0.054260,0.999804,-0.000914,0.000468,-0.019789,-0.012529,0.013425,0.073429,0.265673,-0.061529,0.088035,-0.064827
1,160.296265,72,3.600000,0.058965,0.053624,0.059115,-0.067942,-0.061631,-0.052773,0.999838,-0.001220,0.000811,-0.017954,-0.015642,0.017792,0.071587,0.265643,-0.040225,0.066276,-0.074559
1,160.296265,73,3.650000,0.055568,0.050543,0.056476,-0.067122,-0.060445,-0.051343,0.999867,-0.001602,0.001265,-0.016165,-0.017702,0.021064,0.069467,0.265613,-0.013525,0.036763,-0.084060
1,160.296265,74,3.700000,0.052212,0.047521,0.053909,-0.065852,-0.058889,-0.049972,0.999892,-0.002033,0.001802,-0.014429,-0.018434,0.022855,0.067078,0.265581,0.017988,0.000257,-0.093416
1,160.296265,75,3.750000,0.048919,0.044576,0.051410,-0.064051,-0.056915,-0.048663,0.999913,-0.002483,0.002383,-0.012752,-0.017593,0.022821,0.064423,0.265546,0.053270,-0.041756,-0.102706
1,160.296265,76,3.800000,0.045717,0.041730,0.048977,-0.061677,-0.054503,-0.047422,0.999929,-0.002912,0.002963,-0.011142,-0.014985,0.020690,0.061503,0.265509,0.090605,-0.086984,-0.111983
1,160.296265,77,3.850000,0.042633,0.039005,0.046606,-0.058731,-0.051672,-0.046257,0.999942,-0.003276,0.003489,-0.009605,-0.010503,0.016306,0.058320,0.265469,0.127483,-0.132454,-0.121257
1,160.296265,78,3.900000,0.039696,0.036422,0.044293,-0.055270,-0.048485,-0.045170,0.999953,-0.003529,0.003904,-0.008148,-0.004165,0.009660,0.054874,0.265430,0.160660,-0.174891,-0.130479
1,160.296265,79,3.950000,0.036933,0.033997,0.042035,-0.051404,-0.045046,-0.044159,0.999962,-0.003626,0.004151,-0.006776,0.003848,0.000907,0.051165,0.265395,0.185948,-0.210747,-0.139553
1,160.296265,80,4.000000,0.034363,0.031745,0.039827,-0.047300,-0.041510,-0.043218,0.999970,-0.003525,0.004178,-0.005498,0.013144,-0.009623,0.047198,0.265365,0.197020,-0.234580,-0.148356
1,160.296265,81,4.050000,0.031998,0.029670,0.037666,-0.043175,-0.038068,-0.042330,0.999978,-0.003192,0.003940,-0.004318,0.023012,-0.021328,0.042981,0.265344,0.188243,-0.240844,-0.156742
1,160.296265,82,4.100000,0.029839,0.027766,0.035549,-0.039290,-0.034948,-0.041478,0.999986,-0.002615,0.003407,-0.003244,0.032459,-0.033333,0.038526,0.265330,0.151213,-0.214121,-0.164567
1,160.296265,83,4.150000,0.027874,0.026019,0.033476,-0.035933,-0.032389,-0.040645,0.999992,-0.001803,0.002574,-0.002282,0.040068,-0.043992,0.033848,0.265319,0.071652,-0.130981,-0.170607
1,160.296265,84,4.200000,0.026078,0.024399,0.031443,-0.033400,-0.030622,-0.039822,0.999998,-0.000802,0.001473,-0.001436,0.043707,-0.050489,0.028998,0.265306,-0.043866,0.001670,-0.173727
1,160.296265,85,4.250000,0.024408,0.022868,0.029452,-0.031951,-0.029837,-0.039018,1.000000,0.000290,0.000210,-0.000712,0.041570,-0.050358,0.024060,0.265280,-0.129495,0.104846,-0.171902
1,160.296265,86,4.300000,0.022810,0.021376,0.027501,-0.031745,-0.030122,-0.038258,0.999999,0.001329,-0.001050,-0.000111,0.035141,-0.045077,0.019174,0.265241,-0.338042,0.353790,-0.166697
1,160.296265,87,4.350000,0.021223,0.019870,0.025588,-0.032776,-0.031427,-0.037573,0.999995,0.002206,-0.002177,0.000368,0.018272,-0.027362,0.014436,0.265186,-0.758123,0.855535,-0.158912
1,160.296265,88,4.400000,0.019584,0.018299,0.023710,-0.034914,-0.033595,-0.036997,0.999992,0.002663,-0.002862,0.000728,-0.019620,0.015424,0.009919,0.265112,-0.676272,0.771152,-0.144561
1,160.296265,89,4.450000,0.017838,0.016619,0.021860,-0.037723,-0.036211,-0.036564,0.999994,0.002171,-0.002478,0.000976,-0.053439,0.053975,0.005810,0.265087,-0.379226,0.443588,-0.126415
1,160.296265,90,4.500000,0.015952,0.014809,0.020032,-0.040153,-0.038346,-0.036172,0.999998,0.000834,-0.001130,0.001121,-0.072412,0.076142,0.002216,0.265096,-0.059190,0.089410,-0.105969
1,160.296265,91,4.550000,0.013945,0.012891,0.018223,-0.041261,-0.039165,-0.035756,0.999999,-0.000979,0.000772,0.001176,-0.075378,0.080607,-0.000796,0.265099,0.221189,-0.218402,-0.084103
1,160.296265,92,4.600000,0.011882,0.010933,0.016435,-0.040505,-0.038203,-0.035334,0.999991,-0.002866,0.002785,0.001155,-0.064316,0.069689,-0.003186,0.265081,0.428439,-0.441209,-0.061455
1,160.296265,93,4.650000,0.009856,0.009023,0.014669,-0.037774,-0.035387,-0.034959,0.999979,-0.004476,0.004525,0.001075,-0.042886,0.047636,-0.004933,0.265050,0.521759,-0.536759,-0.038574
1,160.296265,94,4.700000,0.007968,0.007254,0.012921,-0.033337,-0.030988,-0.034666,0.999968,-0.005550,0.005714,0.000951,-0.016789,0.020806,-0.006030,0.265025,0.442393,-0.450401,-0.016002
1,160.296265,95,4.750000,0.006301,0.005704,0.011187,-0.027734,-0.025535,-0.034440,0.999962,-0.005971,0.006233,0.000800,0.005335,-0.001710,-0.006485,0.265014,0.390487,-0.396243,0.005712
1,160.296265,96,4.800000,0.004914,0.004427,0.009465,-0.021621,-0.019670,-0.034247,0.999964,-0.005838,0.006189,0.000637,0.024859,-0.021523,-0.006322,0.265027,0.182719,-0.193135,0.025977
1,160.296265,97,4.850000,0.003833,0.003444,0.007753,-0.015550,-0.013936,-0.034027,0.999970,-0.005218,0.005651,0.000479,0.033990,-0.031186,-0.005584,0.265024,-0.039319,0.023710,0.044384
1,160.296265,98,4.900000,0.003056,0.002747,0.006052,-0.010006,-0.008812,-0.033800,0.999979,-0.004368,0.004871,0.000338,0.032018,-0.030008,-0.004322,0.264994,-0.208065,0.191511,0.060838
1,160.296265,99,4.950000,0.002555,0.002306,0.004362,-0.005227,-0.004523,-0.033612,0.999985,-0.003568,0.004120,0.000230,0.021609,-0.020438,-0.002593,0.283044,-0.422731,0.397716,0.075478
1,160.296265,100,5.000000,0.002294,0.002080,0.002681,-0.000909,-0.000781,0.000012,0.999989,-0.003028,0.003609,0.000164,0.000471,-0.000554,-0.000447,0,0,0,0
2,154.935332,0,0.000000,0.944624,0.889616,0.656277,-0.177856,-0.304932,-0.325928,0.999505,0.027520,-0.013746,-0.006543,0.000000,0.000000,0.000000,0.216019,-0.151618,-4.469546,-0.146166
2,154.935332,1,0.050000,0.935731,0.874370,0.639980,-0.188993,-0.326867,-0.417149,0.999505,0.027520,-0.013746,-0.006543,-0.007581,-0.223477,-0.004155,0.258921,-0.642174,-1.547614,-0.117395
2,154.935332,2,0.100000,0.926281,0.858026,0.619123,-0.202340,-0.353159,-0.429072,0.999417,0.027295,-0.019325,-0.006803,-0.039725,-0.300857,-0.007492,0.274240,-0.796721,0.336579,-0.090632
2,154.935332,3,0.150000,0.916164,0.840368,0.597669,-0.222147,-0.380733,-0.412857,0.999269,0.026254,-0.026830,-0.007215,-0.079646,-0.284017,-0.010068,0.278863,-0.745725,1.433750,-0.063540
2,154.935332,4,0.200000,0.905057,0.821332,0.577027,-0.250033,-0.407629,-0.388398,0.999102,0.024220,-0.033903,-0.007706,-0.117041,-0.212299,-0.011874,0.277987,-0.585927,1.957199,-0.037717
2,154.935332,5,0.250000,0.892555,0.800950,0.557607,-0.285100,-0.432274,-0.365895,0.998972,0.021265,-0.039175,-0.008230,-0.146433,-0.114386,-0.012946,0.274996,-0.384462,2.080399,-0.015474
2,154.935332,6,0.300000,0.878300,0.779337,0.539312,-0.325137,-0.453582,-0.349166,0.998924,0.017597,-0.041995,-0.008758,-0.165712,-0.010294,-0.013386,0.271866,-0.183998,1.939692,0.001646
2,154.935332,7,0.350000,0.862043,0.756658,0.521854,-0.367532,-0.470911,-0.338299,0.998975,0.013470,-0.042209,-0.009270,-0.174918,0.086775,-0.013339,0.269548,-0.008356,1.639191,0.013253
2,154.935332,8,0.400000,0.843667,0.733112,0.504939,-0.409752,-0.483954,-0.331595,0.999110,0.009136,-0.039997,-0.009759,-0.175291,0.168823,-0.012962,0.268316,0.132086,1.256268,0.019913
2,154.935332,9,0.450000,0.823179,0.708914,0.488359,-0.449552,-0.492637,-0.326887,0.999298,0.004811,-0.035733,-0.010219,-0.168604,0.231722,-0.012396,0.268045,0.235714,0.846749,0.022728
2,154.935332,10,0.500000,0.800702,0.684282,0.472015,-0.485051,-0.497047,-0.322298,0.999496,0.000670,-0.029899,-0.010651,-0.156709,0.274139,-0.011750,0.268432,0.305964,0.449425,0.022936
2,154.935332,11,0.550000,0.776449,0.659430,0.455900,-0.514768,-0.497396,-0.316590,0.999669,-0.003164,-0.023006,-0.011057,-0.141289,0.296680,-0.011098,0.269146,0.348607,0.089808,0.021617
2,154.935332,12,0.600000,0.750711,0.634560,0.440070,-0.537659,-0.493989,-0.309209,0.999792,-0.006607,-0.015553,-0.011439,-0.123734,0.301230,-0.010484,0.269907,0.369922,-0.216783,0.019559
2,154.935332,13,0.650000,0.723828,0.609861,0.424610,-0.553128,-0.487208,-0.300166,0.999852,-0.009609,-0.007990,-0.011798,-0.105118,0.290440,-0.009928,0.270526,0.375582,-0.462698,0.017245
2,154.935332,14,0.700000,0.696171,0.585500,0.409601,-0.561019,-0.477487,-0.289849,0.999852,-0.012149,-0.000701,-0.012137,-0.086229,0.267345,-0.009438,0.270906,0.370078,-0.645887,0.014923
2,154.935332,15,0.750000,0.668120,0.561626,0.395109,-0.561575,-0.465291,-0.278819,0.999803,-0.014222,0.006004,-0.012455,-0.067630,0.235082,-0.009014,0.271029,0.356533,-0.768214,0.012701
2,154.935332,16,0.800000,0.640042,0.538362,0.381168,-0.555371,-0.451093,-0.267653,0.999722,-0.015841,0.011898,-0.012754,-0.049722,0.196694,-0.008653,0.270928,0.336751,-0.834116,0.010637
2,154.935332,17,0.850000,0.612273,0.515807,0.367785,-0.543233,-0.435354,-0.256827,0.999629,-0.017023,0.016826,-0.013033,-0.032820,0.155005,-0.008350,0.270668,0.311412,-0.849540,0.008798
2,154.935332,18,0.900000,0.585111,0.494039,0.354944,-0.526149,-0.418516,-0.246665,0.999539,-0.017796,0.020707,-0.013294,-0.017201,0.112538,-0.008100,0.270318,0.280316,-0.821134,0.007281
2,154.935332,19,0.950000,0.558804,0.473113,0.342611,-0.505190,-0.400982,-0.237323,0.999466,-0.018193,0.023521,-0.013537,-0.003150,0.071487,-0.007893,0.269944,0.242617,-0.755633,0.006212
2,154.935332,20,1.000000,0.533545,0.453064,0.330745,-0.481441,-0.383122,-0.228812,0.999418,-0.018252,0.025305,-0.013765,0.009002,0.033706,-0.007717,0.269593,0.205534,-0.668292,0.005667
2,154.935332,21,1.050000,0.509472,0.433908,0.319304,-0.455938,-0.365256,-0.221037,0.999398,-0.018020,0.026140,-0.013979,0.019289,0.000289,-0.007556,0.269295,0.168783,-0.566126,0.005757
2,154.935332,22,1.100000,0.486676,0.415645,0.308252,-0.429631,-0.347658,-0.213847,0.999404,-0.017543,0.026137,-0.014180,0.027728,-0.028023,-0.007392,0.269059,0.132312,-0.455631,0.006559
2,154.935332,23,1.150000,0.465194,0.398262,0.297560,-0.403352,-0.330556,-0.207078,0.999431,-0.016865,0.025424,-0.014371,0.034336,-0.050813,-0.007205,0.268879,0.096352,-0.342651,0.008101
2,154.935332,24,1.200000,0.445026,0.381735,0.287206,-0.377807,-0.314135,-0.200581,0.999474,-0.016030,0.024139,-0.014551,0.039139,-0.067954,-0.006975,0.268743,0.061405,-0.232281,0.010359
2,154.935332,25,1.250000,0.426136,0.366028,0.277177,-0.353561,-0.298538,-0.194244,0.999526,-0.015081,0.022424,-0.014722,0.042192,-0.079579,-0.006681,0.268636,0.028186,-0.128801,0.013265
2,154.935332,26,1.300000,0.408458,0.351101,0.267465,-0.331040,-0.283869,-0.187996,0.999582,-0.014059,0.020417,-0.014882,0.043581,-0.086030,-0.006304,0.268541,-0.002463,-0.035632,0.016723
2,154.935332,27,1.350000,0.391906,0.336908,0.258065,-0.310533,-0.270193,-0.181810,0.999636,-0.013006,0.018249,-0.015032,0.043437,-0.087822,-0.005828,0.268446,-0.029671,0.044684,0.020621
2,154.935332,28,1.400000,0.376379,0.323398,0.248974,-0.292202,-0.257540,-0.175687,0.999685,-0.011956,0.016036,-0.015169,0.041934,-0.085597,-0.005242,0.268342,-0.052636,0.110477,0.024849
2,154.935332,29,1.450000,0.361769,0.310521,0.240190,-0.276089,-0.245903,-0.169655,0.999727,-0.010942,0.013879,-0.015291,0.039285,-0.080082,-0.004536,0.268227,-0.070710,0.160915,0.029303
2,154.935332,30,1.500000,0.347965,0.298226,0.231707,-0.262139,-0.235247,-0.163749,0.999761,-0.009992,0.011861,-0.015396,0.035736,-0.072043,-0.003703,0.268101,-0.083469,0.195947,0.033895
2,154.935332,31,1.550000,0.334858,0.286463,0.223520,-0.250211,-0.225508,-0.158004,0.999788,-0.009128,0.010046,-0.015481,0.031552,-0.062250,-0.002739,0.267969,-0.090752,0.216214,0.038547
2,154.935332,32,1.600000,0.322347,0.275188,0.215620,-0.240102,-0.216605,-0.152448,0.999808,-0.008364,0.008477,-0.015543,0.027008,-0.051443,-0.001644,0.267834,-0.092679,0.222949,0.043194
2,154.935332,33,1.650000,0.310342,0.264358,0.207997,-0.231566,-0.208440,-0.147101,0.999823,-0.007709,0.007181,-0.015579,0.022371,-0.040297,-0.000416,0.267702,-0.089648,0.217846,0.047770
2,154.935332,34,1.700000,0.298764,0.253936,0.200642,-0.224328,-0.200909,-0.141967,0.999834,-0.007166,0.006165,-0.015586,0.017888,-0.029405,0.000942,0.267576,-0.082301,0.202933,0.052215
2,154.935332,35,1.750000,0.287547,0.243890,0.193544,-0.218110,-0.193903,-0.137044,0.999842,-0.006730,0.005423,-0.015560,0.013774,-0.019258,0.002426,0.267460,-0.071480,0.180428,0.056458
2,154.935332,36,1.800000,0.276642,0.234195,0.186692,-0.212635,-0.187321,-0.132321,0.999847,-0.006393,0.004936,-0.015498,0.010202,-0.010235,0.004031,0.267355,-0.058172,0.152609,0.060428
2,154.935332,37,1.850000,0.266010,0.224829,0.180076,-0.207650,-0.181067,-0.127784,0.999852,-0.006142,0.004677,-0.015397,0.007295,-0.002603,0.005748,0.267259,-0.043437,0.121693,0.064044
2,154.935332,38,1.900000,0.255628,0.215776,0.173686,-0.202927,-0.175060,-0.123418,0.999855,-0.005960,0.004610,-0.015254,0.005123,0.003483,0.007569,0.267172,-0.028345,0.089722,0.067225
2,154.935332,39,1.950000,0.245481,0.207023,0.167515,-0.198276,-0.169233,-0.119211,0.999858,-0.005829,0.004697,-0.015065,0.003705,0.007971,0.009480,0.267092,-0.013915,0.058487,0.069888
2,154.935332,40,2.000000,0.235568,0.198561,0.161555,-0.193543,-0.163538,-0.115152,0.999862,-0.005733,0.004896,-0.014830,0.003007,0.010896,0.011466,0.267015,-0.001053,0.029461,0.071955
